@RELATION data/knnSM
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {speech,music}

@DATA
0.084415,0.093206,3.235540,0.198282,0.229897,0.659742,0.010583,0.126285,-22.484952,2.232952,0.141944,0.377618,0.169131,0.443473,-0.084893,-0.286247,-0.045862,0.020511,0.212148,0.161209,-0.049826,0.009874,0.002508,0.052614,0.008797,0.008456,0.005668,0.096631,0.003693,0.014418,0.009680,0.056912,0.001254,0.041929,0.038309,0.018097,0.078534,0.050384,0.036647,0.319420,0.005848,0.077715,0.717381,0.391334,0.553361,0.426118,0.335692,0.318854,0.348191,0.351232,0.288729,0.287118,0.398723,0.369863,0.239508,0.010028,0.004277,0.051522,0.009541,0.008876,0.005645,0.105439,0.006472,0.016687,0.011719,0.048650,0.001847,0.025773,music
0.191171,0.053210,3.085177,0.300041,0.262735,1.639156,0.007945,0.354031,-22.686967,0.845077,0.300322,0.591827,-0.129633,0.299382,0.027360,-0.048331,0.202857,0.074293,0.230880,0.168969,-0.064631,0.006553,0.002377,0.070897,0.004749,0.017769,0.005067,0.053919,0.001698,0.004613,0.006818,0.024554,0.002016,0.028160,0.070476,0.028852,0.143469,0.041797,0.013167,0.602237,0.005340,0.144297,1.203481,0.590739,0.414306,0.388352,0.323393,0.335143,0.295312,0.326624,0.278562,0.220677,0.262752,0.166769,0.204619,0.005153,0.002272,0.060012,0.005353,0.021038,0.004920,0.053200,0.001564,0.004115,0.004932,0.026333,0.001772,0.018330,music
0.049694,0.087502,3.074869,0.166281,0.220529,0.366189,0.010194,0.052861,-22.947823,2.175950,0.463151,0.517649,0.271246,0.457500,0.173033,0.308220,-0.098074,-0.373598,-0.007391,0.248149,0.236290,0.003934,0.001166,0.103687,0.005506,0.023861,0.007858,0.072921,0.000271,0.000704,0.003647,0.114983,0.000678,0.050620,0.021828,0.027571,0.149808,0.028521,0.020749,0.174218,0.005671,0.022754,0.703299,0.311616,0.288548,0.205126,0.174262,0.215041,0.189349,0.257216,0.191844,0.221811,0.190777,0.156711,0.153444,0.004471,0.001794,0.067762,0.004073,0.017848,0.007117,0.056596,0.000246,0.000961,0.003302,0.056458,0.000750,0.012273,music
0.081377,0.071385,3.077718,0.215729,0.220254,0.663480,0.006479,0.097125,-23.790857,1.072291,0.854904,0.606426,0.401684,0.398051,0.223459,0.206760,0.290304,0.251272,0.034421,0.138853,0.092661,0.002361,0.000831,0.115960,0.001561,0.010782,0.001391,0.233615,0.000588,0.001449,0.003313,0.020014,0.001000,0.074368,0.037580,0.018480,0.092900,0.022512,0.012942,0.359725,0.003921,0.101802,0.894920,0.408215,0.285714,0.232324,0.235193,0.231407,0.239227,0.184848,0.199683,0.191974,0.212986,0.228322,0.177893,0.002315,0.000946,0.056315,0.002894,0.004765,0.001844,0.065886,0.000696,0.001962,0.004547,0.009738,0.001489,0.016290,music
0.151114,0.050432,3.200119,0.246414,0.225958,1.462976,0.004912,0.286863,-21.843226,1.257303,0.682864,0.486954,-0.000458,0.262727,-0.111414,-0.051714,-0.122348,0.059828,0.011647,0.037839,-0.022382,0.009639,0.001604,0.046238,0.009607,0.017927,0.011077,0.028979,0.003507,0.006407,0.038527,0.031693,0.004107,0.023491,0.039859,0.016897,0.075163,0.026344,0.019530,0.378208,0.002152,0.072534,0.615691,0.395213,0.340390,0.239810,0.275348,0.224332,0.232914,0.230175,0.217086,0.256431,0.169989,0.206944,0.195484,0.006380,0.001388,0.032257,0.008413,0.015302,0.012390,0.026366,0.003039,0.004132,0.032814,0.025835,0.003319,0.007829,music
0.135058,0.045506,3.140198,0.238838,0.228500,1.310782,0.008650,0.211114,-22.732725,0.898374,-0.532767,0.105997,-0.000347,0.332165,0.069760,0.054720,-0.128665,-0.137010,0.113267,0.191791,0.214383,0.006379,0.005164,0.049402,0.005757,0.014266,0.011538,0.078179,0.004423,0.005603,0.007093,0.037029,0.005543,0.032177,0.044542,0.024726,0.153296,0.039036,0.024674,0.467899,0.005618,0.091993,1.095270,0.683473,0.663402,0.438404,0.521135,0.359554,0.357946,0.307295,0.347403,0.305899,0.271721,0.289731,0.262652,0.006031,0.005390,0.044211,0.005844,0.016065,0.012087,0.060409,0.004396,0.005280,0.007195,0.029716,0.008101,0.016016,music
0.075876,0.069688,3.217264,0.177662,0.196473,0.956449,0.006223,0.150062,-22.516325,1.369794,-0.491592,1.079241,0.484761,0.529017,0.351861,0.436392,0.066581,0.051254,0.344962,0.202236,-0.042402,0.002109,0.001302,0.068647,0.005713,0.018563,0.002007,0.083315,0.010456,0.001491,0.003303,0.072748,0.000859,0.040129,0.029619,0.026795,0.060697,0.033805,0.022484,0.257647,0.003472,0.047818,0.767667,0.374108,0.362102,0.261182,0.257607,0.172577,0.207181,0.169196,0.174585,0.189978,0.171268,0.177364,0.115479,0.001518,0.000877,0.047864,0.004070,0.013602,0.002599,0.035405,0.006520,0.001426,0.002409,0.030094,0.000756,0.008533,music
0.144679,0.048436,3.164573,0.219991,0.188786,1.473542,0.006040,0.283362,-22.767215,0.416591,0.569466,0.789281,0.173109,0.395766,0.217320,0.124454,-0.014612,0.378993,0.138487,0.165634,0.123532,0.002806,0.001223,0.042479,0.005622,0.022113,0.002396,0.148003,0.001621,0.003678,0.007751,0.033854,0.001715,0.045164,0.029778,0.018884,0.115876,0.019530,0.010216,0.364521,0.003458,0.073583,0.557523,0.596800,0.218791,0.335125,0.387929,0.374823,0.369189,0.299705,0.244773,0.265573,0.293088,0.254885,0.234386,0.003083,0.001018,0.023854,0.008793,0.016717,0.002954,0.076685,0.001495,0.004806,0.004453,0.030580,0.001386,0.016488,music
0.107344,0.068346,3.182839,0.205679,0.193964,1.085057,0.004812,0.232324,-21.954667,0.901161,0.692290,0.655716,0.376078,0.641844,0.249304,0.227214,-0.026467,0.095600,0.025886,0.144225,0.048776,0.005293,0.001294,0.096017,0.003103,0.017824,0.012068,0.079105,0.001034,0.001933,0.005693,0.052858,0.001679,0.038140,0.022919,0.017046,0.078144,0.012224,0.015071,0.202297,0.002354,0.055475,0.331757,0.329942,0.262055,0.238771,0.208249,0.303672,0.236589,0.238501,0.234935,0.218449,0.201625,0.205026,0.182177,0.004037,0.001299,0.038524,0.002825,0.016095,0.011396,0.054045,0.000639,0.002170,0.003282,0.028955,0.001708,0.009558,music
0.091737,0.072601,3.191815,0.191497,0.214320,0.863307,0.004525,0.149583,-21.859654,1.773557,-0.071742,0.436506,-0.131543,0.397313,0.158501,-0.112036,0.082692,0.199166,0.019315,0.226054,0.075007,0.008763,0.006599,0.065700,0.004021,0.021445,0.011118,0.125874,0.005717,0.006712,0.006530,0.027404,0.004525,0.040635,0.022191,0.013127,0.051737,0.027246,0.021427,0.233779,0.001728,0.042695,0.581277,0.390317,0.304618,0.258766,0.250549,0.229429,0.250567,0.244782,0.180125,0.233043,0.208019,0.187171,0.305407,0.007017,0.005930,0.025724,0.004018,0.009152,0.011586,0.059632,0.006979,0.005001,0.005982,0.029748,0.003837,0.010294,music
0.149656,0.035486,3.149661,0.236282,0.233702,1.230633,0.012671,0.213938,-23.457886,1.676003,-0.145311,0.316853,-0.073691,0.087894,0.143187,0.400298,0.036622,0.164414,-0.096074,0.093215,-0.135468,0.009599,0.008461,0.059481,0.012877,0.017780,0.005324,0.056029,0.001556,0.005831,0.008406,0.019106,0.006957,0.029642,0.064690,0.021226,0.135519,0.060704,0.031384,0.516311,0.011399,0.130218,1.015050,0.661549,0.422970,0.358810,0.349503,0.311773,0.284889,0.240658,0.200795,0.189078,0.204498,0.163748,0.183067,0.007838,0.004478,0.042470,0.007291,0.016402,0.004021,0.080244,0.002339,0.002433,0.007275,0.019237,0.008693,0.020340,music
0.115253,0.059587,3.087676,0.143971,0.134393,1.146908,0.005139,0.185188,-22.794959,2.237294,-1.441023,0.422848,-0.344075,0.084891,-0.284571,0.084219,-0.372862,-0.031560,-0.017642,0.021986,-0.357414,0.030617,0.012505,0.073301,0.008962,0.006017,0.023111,0.003758,0.001948,0.017061,0.008984,0.010995,0.002796,0.022484,0.014556,0.019804,0.287551,0.016377,0.027155,0.171759,0.004089,0.021002,0.752620,0.369500,0.366317,0.305362,0.199666,0.270811,0.179722,0.240715,0.210509,0.142984,0.182317,0.149073,0.173538,0.016378,0.007258,0.018244,0.006092,0.003925,0.015457,0.003634,0.002654,0.006647,0.002889,0.009122,0.001832,0.004606,music
0.110741,0.058961,3.239879,0.184717,0.187358,1.195812,0.005824,0.176763,-21.489316,1.708403,-0.307187,0.544934,0.221792,0.046239,-0.276608,0.235722,-0.053753,0.155372,-0.102541,-0.022753,-0.005385,0.037103,0.003329,0.026987,0.007805,0.014161,0.011096,0.028643,0.001786,0.008386,0.029172,0.023395,0.005853,0.019880,0.025493,0.013893,0.061062,0.021458,0.017194,0.264535,0.002511,0.049908,0.488905,0.451297,0.389284,0.293053,0.243390,0.198001,0.218125,0.226371,0.200139,0.199944,0.249421,0.218228,0.178419,0.023476,0.003581,0.014519,0.005504,0.012119,0.008886,0.023806,0.001292,0.007689,0.016814,0.012701,0.007006,0.006059,music
0.212998,0.037986,3.142411,0.304224,0.260014,1.812148,0.003435,0.423169,-22.370219,1.428468,0.453245,0.547970,-0.001073,-0.118085,0.315751,0.074610,0.028273,0.223602,-0.132369,0.348524,-0.036531,0.010899,0.006712,0.033204,0.004143,0.023101,0.008807,0.035932,0.003107,0.004881,0.012371,0.036267,0.002439,0.017930,0.060182,0.022473,0.109939,0.041440,0.015878,0.512070,0.002025,0.148780,0.682630,0.380868,0.293449,0.249750,0.239682,0.192548,0.215067,0.199236,0.160888,0.157183,0.162172,0.195938,0.144792,0.010119,0.006888,0.022469,0.002627,0.028553,0.006357,0.023125,0.002497,0.003445,0.008195,0.018181,0.002405,0.006827,music
0.130198,0.042488,3.198671,0.208558,0.198543,1.363663,0.005546,0.252327,-22.345644,1.155052,0.279684,0.508082,0.413430,0.731790,-0.047558,0.035281,0.031496,0.410304,-0.087004,-0.068549,-0.083483,0.005590,0.002741,0.026422,0.005518,0.031465,0.002693,0.050488,0.005703,0.008263,0.021575,0.029908,0.007892,0.023449,0.027066,0.018766,0.085297,0.019494,0.017375,0.283752,0.002860,0.049853,0.583543,0.284160,0.323340,0.246556,0.282636,0.227034,0.251466,0.260732,0.286931,0.235902,0.254065,0.231585,0.212812,0.005761,0.003045,0.022575,0.005841,0.018188,0.002064,0.031898,0.010118,0.009222,0.015208,0.029268,0.007762,0.007885,music
0.141333,0.049523,3.212825,0.210092,0.185094,1.478728,0.005353,0.259594,-21.726677,0.861658,0.431358,0.579539,0.168336,0.619009,0.074625,0.063356,-0.083981,-0.109459,0.145561,0.212595,0.006009,0.021053,0.003125,0.041934,0.005322,0.025036,0.006403,0.034733,0.001583,0.003954,0.013891,0.039169,0.002381,0.023314,0.026405,0.013983,0.069572,0.015699,0.009404,0.277159,0.001766,0.049061,0.446784,0.368875,0.277223,0.212812,0.204158,0.169695,0.206915,0.191075,0.191655,0.165451,0.184033,0.214634,0.132245,0.025427,0.002389,0.022929,0.003535,0.015374,0.005079,0.021565,0.001476,0.002476,0.008197,0.026556,0.002344,0.007656,music
0.130942,0.063281,3.241991,0.220421,0.224375,1.236384,0.007148,0.217902,-21.914025,1.777146,-0.149977,0.492407,0.198068,0.088033,-0.169837,-0.243155,0.086589,0.196592,0.380254,0.133956,-0.006795,0.013978,0.005314,0.049760,0.003192,0.017092,0.010736,0.041053,0.006201,0.012382,0.016710,0.017732,0.002490,0.021185,0.050577,0.020911,0.062958,0.048808,0.029070,0.443280,0.003212,0.123159,0.664641,0.582925,0.394442,0.319805,0.246904,0.228499,0.254736,0.292984,0.380406,0.255151,0.272411,0.277509,0.306969,0.012702,0.008420,0.030496,0.003211,0.014901,0.014164,0.043155,0.007029,0.011353,0.013743,0.012431,0.003322,0.010408,music
0.190267,0.058410,3.243507,0.278922,0.227537,1.801198,0.005078,0.353040,-22.144400,0.829685,0.188567,-0.151716,0.172866,0.355755,0.060118,0.402716,0.384775,-0.062251,0.028086,0.008830,0.108036,0.015459,0.008362,0.023222,0.005911,0.024089,0.002275,0.030892,0.001487,0.006515,0.007313,0.021540,0.014157,0.019352,0.042435,0.020983,0.084149,0.034851,0.020226,0.314068,0.001795,0.093391,0.656975,0.434639,0.389849,0.458414,0.336579,0.312138,0.296691,0.262718,0.273733,0.304514,0.305314,0.217333,0.249330,0.016822,0.008512,0.026182,0.005285,0.019490,0.001715,0.036266,0.001519,0.006932,0.010329,0.015510,0.015347,0.008875,music
0.109666,0.049967,3.196772,0.209118,0.215985,1.038446,0.005288,0.198268,-22.326168,1.639798,0.372259,0.344779,0.163921,0.119566,-0.196144,0.302417,-0.052145,-0.042900,0.060885,0.201061,-0.134550,0.025713,0.007384,0.038491,0.007369,0.035227,0.006763,0.070923,0.001123,0.003352,0.005903,0.059892,0.010998,0.034458,0.034088,0.016932,0.080818,0.041182,0.025772,0.300679,0.003130,0.094426,0.819662,0.307022,0.219070,0.266538,0.248292,0.265192,0.223675,0.289127,0.251338,0.228094,0.194074,0.210260,0.228552,0.019708,0.007460,0.035640,0.006587,0.022796,0.006924,0.048807,0.000817,0.002688,0.005034,0.042245,0.012296,0.010333,music
0.106696,0.052936,3.190985,0.209293,0.230633,0.999816,0.007987,0.164000,-23.065425,1.706519,-0.963589,0.384115,-0.206978,-0.342540,-0.054894,-0.133515,0.297423,0.093874,0.336196,0.093830,0.017408,0.013108,0.006825,0.108381,0.011210,0.007359,0.008711,0.047108,0.001986,0.006173,0.009610,0.029454,0.005019,0.035766,0.051923,0.018996,0.107394,0.051533,0.027950,0.382462,0.003973,0.115790,0.973586,0.653543,0.481283,0.365718,0.348020,0.379662,0.395946,0.335889,0.338021,0.275903,0.458085,0.293924,0.284390,0.021328,0.008203,0.083504,0.009848,0.010547,0.011645,0.040630,0.003174,0.006455,0.008695,0.022907,0.008358,0.021102,music
0.087004,0.042453,3.217665,0.163176,0.183949,0.724518,0.006472,0.130723,-22.685424,2.520741,-0.621142,0.010389,-0.341354,-0.183502,0.155611,0.019854,0.057637,-0.089200,-0.377100,-0.133861,-0.020158,0.019022,0.012950,0.011571,0.038498,0.023158,0.015458,0.021157,0.003390,0.002929,0.012644,0.031948,0.022676,0.021433,0.019897,0.018983,0.061486,0.036463,0.035096,0.170447,0.003757,0.038307,0.587369,0.267175,0.306996,0.263939,0.299740,0.228292,0.251437,0.229455,0.182818,0.177835,0.238784,0.191695,0.203622,0.014086,0.016150,0.007915,0.014192,0.014529,0.015636,0.015107,0.006212,0.003121,0.010985,0.018531,0.015043,0.005560,music
0.109159,0.037824,3.147047,0.225414,0.240245,0.999255,0.007128,0.184468,-22.709964,1.837483,0.233849,0.790738,-0.054201,0.329306,0.017846,0.096479,0.036295,-0.027765,-0.125059,-0.061768,0.013358,0.014567,0.005219,0.057294,0.009036,0.019954,0.012153,0.065660,0.003086,0.002972,0.018890,0.041087,0.004416,0.029023,0.048636,0.014960,0.129058,0.051178,0.026482,0.411475,0.003339,0.111238,0.977095,0.486899,0.524924,0.368929,0.382359,0.299361,0.266804,0.274312,0.201217,0.282206,0.185311,0.220817,0.198468,0.016605,0.010154,0.031863,0.012583,0.017708,0.018623,0.041970,0.004203,0.002856,0.018008,0.031550,0.006238,0.009172,music
0.132212,0.038772,3.014740,0.232717,0.218098,1.250086,0.008363,0.206938,-23.847317,1.054724,-0.021046,0.481333,-0.052604,0.205604,0.268403,0.204106,0.057581,-0.016661,0.075264,0.019243,0.050638,0.006684,0.012108,0.034614,0.005444,0.006288,0.010875,0.069337,0.002058,0.007626,0.007179,0.063654,0.001772,0.032782,0.053664,0.024677,0.262246,0.042991,0.032322,0.474643,0.004891,0.099371,1.031986,0.643081,0.478349,0.358679,0.301398,0.237220,0.213610,0.227888,0.190100,0.162342,0.199131,0.245776,0.222698,0.006156,0.013489,0.026112,0.008874,0.005875,0.008475,0.054949,0.002958,0.012280,0.006776,0.051235,0.001778,0.015473,music
0.118798,0.036243,3.117835,0.251261,0.240065,1.228841,0.014655,0.201725,-24.479866,0.411948,-0.206933,0.550569,0.065126,0.081358,-0.031640,-0.064865,-0.033799,0.081485,0.231258,0.274178,0.210172,0.007940,0.000839,0.171821,0.004029,0.009271,0.008581,0.042667,0.001388,0.004077,0.008489,0.021891,0.001286,0.054423,0.058926,0.030194,0.200447,0.057321,0.029825,0.629466,0.014546,0.132303,1.584502,1.095851,0.512265,0.451812,0.401047,0.512193,0.373968,0.401183,0.327657,0.295685,0.245317,0.318262,0.242798,0.006438,0.000940,0.106392,0.004903,0.010724,0.012327,0.050297,0.001939,0.005500,0.012785,0.038828,0.001225,0.026101,music
0.156758,0.042088,3.227105,0.253144,0.244791,1.493517,0.005360,0.252094,-22.158521,1.530921,-0.240576,0.576073,0.141285,0.152101,0.229788,0.094335,0.006280,-0.004361,-0.075787,0.078546,0.108226,0.010434,0.006151,0.063851,0.004061,0.018682,0.008769,0.028495,0.007674,0.006167,0.005181,0.024213,0.004646,0.020410,0.026151,0.012935,0.077606,0.023529,0.015947,0.231775,0.001300,0.079298,0.481358,0.244128,0.221711,0.230306,0.196683,0.169195,0.176097,0.136727,0.179019,0.182391,0.149597,0.169208,0.113885,0.008925,0.003625,0.025608,0.004137,0.008867,0.009134,0.020158,0.007419,0.006269,0.003048,0.016782,0.003226,0.006785,music
0.112490,0.064742,3.215342,0.223083,0.237572,0.992893,0.006130,0.181854,-21.923971,1.959451,-0.015000,0.172124,0.298759,0.327932,0.354275,-0.213786,-0.123827,-0.055381,-0.024945,0.105988,-0.009872,0.019914,0.001995,0.022202,0.011112,0.017893,0.023771,0.030921,0.003426,0.003362,0.039126,0.028830,0.002704,0.021024,0.023585,0.020009,0.097765,0.026682,0.016168,0.278682,0.002374,0.068040,0.599882,0.358096,0.279406,0.303097,0.239517,0.229157,0.226234,0.248284,0.277696,0.189857,0.228182,0.257351,0.209676,0.013931,0.001860,0.020845,0.009890,0.014358,0.019992,0.020047,0.002847,0.003259,0.022385,0.022777,0.002072,0.004626,music
0.107920,0.054484,3.177859,0.195788,0.210081,1.012195,0.006328,0.192836,-22.143184,1.899434,0.200594,0.634460,0.159596,0.388016,-0.041830,0.026614,-0.104488,0.041412,-0.162624,-0.179573,-0.022104,0.024615,0.003932,0.028925,0.025760,0.047391,0.004470,0.069680,0.002056,0.004220,0.010283,0.018532,0.004678,0.027286,0.035954,0.016695,0.130025,0.033085,0.024109,0.332602,0.002564,0.105039,0.943713,0.442771,0.386514,0.445803,0.368803,0.306753,0.238339,0.252393,0.260669,0.239465,0.207937,0.196681,0.259519,0.019975,0.006482,0.020723,0.035404,0.026001,0.003840,0.033050,0.001942,0.004784,0.007232,0.010426,0.006961,0.007693,music
0.141156,0.048668,3.194583,0.224925,0.224290,1.394263,0.003993,0.244000,-21.909293,1.301291,0.239979,0.487119,-0.075402,0.440892,0.042771,-0.091943,0.095316,-0.188993,-0.028038,-0.114204,0.057647,0.009636,0.001346,0.030021,0.012454,0.044496,0.004378,0.068928,0.000892,0.004190,0.006411,0.032291,0.003949,0.025890,0.020139,0.011767,0.157540,0.026450,0.023714,0.234189,0.001623,0.036433,0.437678,0.315993,0.323027,0.304584,0.299424,0.261538,0.203243,0.208432,0.258298,0.195602,0.212217,0.215004,0.207579,0.008935,0.001436,0.023876,0.011954,0.023164,0.003574,0.030640,0.000804,0.003715,0.005132,0.015305,0.003580,0.006037,music
0.103770,0.036319,3.209497,0.187963,0.199394,0.928213,0.008107,0.173375,-23.637620,2.100345,0.013737,-0.270770,-0.259001,-0.059134,-0.128500,0.107179,0.281828,-0.069367,0.150887,0.110138,0.028759,0.020947,0.035339,0.031983,0.005129,0.010270,0.012946,0.026719,0.002220,0.008721,0.019036,0.023383,0.011065,0.027626,0.029808,0.024854,0.115190,0.021967,0.013805,0.346820,0.005639,0.073772,0.979523,0.364196,0.365087,0.280358,0.215320,0.293677,0.220559,0.234093,0.271597,0.356295,0.239639,0.273641,0.228384,0.020579,0.035952,0.025467,0.007750,0.009014,0.010550,0.030412,0.002234,0.009832,0.026786,0.023073,0.015595,0.010468,music
0.188371,0.050547,3.243232,0.275153,0.227103,1.881760,0.003752,0.327552,-21.601445,0.627535,-0.017558,0.196290,0.049766,0.602279,0.022280,-0.232047,-0.268441,-0.012245,0.270555,0.275110,0.092015,0.012864,0.002667,0.019798,0.005657,0.008268,0.029269,0.017658,0.004899,0.007587,0.006200,0.020423,0.002085,0.014186,0.034864,0.018047,0.053519,0.023309,0.013977,0.277654,0.001280,0.071183,0.446207,0.249459,0.286260,0.263941,0.237954,0.275607,0.231194,0.203172,0.222158,0.205719,0.220692,0.228024,0.207278,0.010801,0.002858,0.017243,0.004095,0.008711,0.034649,0.010943,0.004144,0.004688,0.003108,0.018027,0.002291,0.007946,music
0.084421,0.061152,3.200740,0.220638,0.240377,0.882724,0.011847,0.121917,-22.966543,1.371066,-0.520520,1.126973,0.427115,0.501194,0.320206,0.176380,0.172414,0.095808,0.109479,0.101495,0.117235,0.004357,0.003545,0.055230,0.004125,0.040870,0.002904,0.105058,0.002025,0.003232,0.010032,0.047486,0.001872,0.044919,0.037605,0.028824,0.098870,0.046098,0.028782,0.359321,0.010113,0.058377,1.118917,0.562065,0.675582,0.374701,0.352467,0.278578,0.255192,0.233144,0.199747,0.202063,0.178625,0.228789,0.224784,0.004395,0.005167,0.047579,0.004609,0.054766,0.003254,0.097968,0.002448,0.003949,0.014985,0.049192,0.001745,0.020551,music
0.086819,0.053200,3.092912,0.202494,0.226468,0.744749,0.012288,0.128104,-23.248749,1.973623,-0.058025,0.227377,-0.383291,0.077826,-0.072755,0.030575,-0.055511,-0.013204,0.060302,0.180229,0.089769,0.004797,0.001680,0.059278,0.010839,0.035591,0.012875,0.063845,0.001389,0.008054,0.007099,0.050358,0.007846,0.036968,0.036477,0.034240,0.223717,0.053383,0.039881,0.425153,0.009734,0.080862,1.295946,0.686963,0.402257,0.431751,0.383633,0.290491,0.284599,0.310816,0.307465,0.279331,0.217682,0.268964,0.202439,0.005914,0.001987,0.051631,0.011147,0.035395,0.023966,0.061483,0.001495,0.009315,0.005744,0.050793,0.009349,0.017074,music
0.064042,0.061400,3.135939,0.158641,0.198752,0.642165,0.009751,0.104506,-23.283196,2.219331,-0.264944,0.302853,0.071836,0.445898,0.023781,0.007055,-0.037699,-0.132267,0.073170,0.300465,0.270300,0.006035,0.002143,0.136077,0.003946,0.009905,0.012557,0.111232,0.003960,0.002878,0.002586,0.031309,0.005467,0.056992,0.026630,0.022507,0.119644,0.040922,0.038525,0.325192,0.005172,0.056081,0.831488,0.512952,0.410988,0.452959,0.389006,0.303410,0.296203,0.293432,0.226136,0.234842,0.280909,0.363545,0.275833,0.006817,0.004555,0.088013,0.005333,0.007760,0.016579,0.081423,0.008785,0.002827,0.002339,0.022754,0.008912,0.014674,music
0.142462,0.049210,3.160365,0.249662,0.238843,1.255659,0.005434,0.257417,-22.365413,1.353346,0.548890,0.592480,-0.001251,0.252070,-0.042834,0.016211,-0.196551,0.174155,-0.138166,-0.038862,-0.129457,0.014536,0.003791,0.096466,0.008039,0.022882,0.005033,0.075260,0.002077,0.005519,0.007737,0.025774,0.003054,0.038577,0.053471,0.022189,0.112508,0.041994,0.024298,0.440471,0.002979,0.119196,0.678877,0.392564,0.307769,0.246792,0.264518,0.249690,0.238253,0.208541,0.224312,0.237026,0.223792,0.203999,0.207002,0.011409,0.004007,0.076884,0.007147,0.016715,0.003686,0.062350,0.002340,0.007048,0.005280,0.020155,0.002878,0.019991,music
0.112234,0.062957,3.122877,0.254520,0.269343,0.921530,0.013557,0.175344,-23.249658,1.407353,0.055209,0.573538,0.108738,0.439982,0.079984,0.008716,0.132890,0.186478,-0.075797,0.145973,-0.119885,0.007226,0.002004,0.093575,0.003646,0.015749,0.003083,0.134414,0.001772,0.003385,0.012302,0.038780,0.002614,0.055400,0.060745,0.026017,0.144278,0.052938,0.028651,0.471932,0.006265,0.135872,1.062763,0.662906,0.553125,0.427877,0.319420,0.335707,0.279161,0.249568,0.220093,0.220520,0.203259,0.217013,0.235471,0.010382,0.002348,0.086013,0.003478,0.014222,0.002307,0.115557,0.002522,0.005267,0.012601,0.030680,0.003833,0.028983,music
0.174677,0.058820,3.203557,0.296732,0.258953,1.529692,0.004470,0.370468,-21.900347,1.591228,0.595295,0.340845,0.250556,0.171485,-0.067804,0.001708,-0.152721,0.027433,-0.025543,0.042974,-0.016537,0.028248,0.001285,0.050221,0.010492,0.030900,0.011775,0.023192,0.003444,0.006929,0.022758,0.016848,0.003767,0.023133,0.067053,0.021170,0.092727,0.053435,0.021155,0.604980,0.002369,0.186257,0.555376,0.486502,0.227373,0.252686,0.197246,0.187773,0.196780,0.194427,0.219370,0.173016,0.183639,0.185222,0.156253,0.026501,0.001063,0.033049,0.008063,0.024416,0.013095,0.016651,0.002943,0.008005,0.019106,0.008743,0.003614,0.010630,music
