@RELATION data/knnSpeakerAll
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {F1,F2,F3,F4,F5,M1,M2,M3,M4,M5}

@DATA
0.119618,0.023178,2.804050,0.188617,0.187475,0.717357,0.014531,0.188188,-28.910603,2.203415,0.516236,0.062817,-0.049463,-0.046430,0.152717,0.161767,0.204398,-0.050485,-0.064074,0.000239,0.024249,0.010959,0.005165,0.059883,0.007854,0.018972,0.006208,0.078453,0.000778,0.007437,0.025411,0.015335,0.003268,0.031814,0.105832,0.032771,0.443653,0.066280,0.031697,0.615368,0.009672,0.173718,3.786698,1.079578,0.607323,0.401418,0.471941,0.316778,0.227346,0.211599,0.226691,0.275988,0.209592,0.142244,0.114394,0.010585,0.007008,0.072431,0.008107,0.022317,0.007045,0.072687,0.000849,0.011291,0.027445,0.012039,0.003675,0.023645,M5
0.071160,0.026786,2.918317,0.132991,0.164034,0.347971,0.018197,0.095545,-27.798732,2.771576,0.580764,0.249193,-0.129875,0.024257,0.158574,0.177379,0.130815,0.094357,-0.142583,0.122178,0.008801,0.009711,0.003221,0.041537,0.013722,0.027925,0.011923,0.059658,0.000615,0.002909,0.041649,0.035228,0.008963,0.029381,0.071999,0.029018,0.344495,0.041926,0.022203,0.367540,0.015000,0.097624,3.866786,0.689966,0.568666,0.330095,0.360868,0.272643,0.233520,0.297790,0.269457,0.125376,0.173213,0.116230,0.216274,0.009438,0.005032,0.034627,0.015376,0.025040,0.022643,0.034690,0.000697,0.003613,0.038170,0.034426,0.013765,0.010390,M5
0.089722,0.035691,2.787257,0.160039,0.182879,0.540071,0.013433,0.120453,-26.836393,2.515684,0.579047,-0.047723,-0.356355,0.000945,0.089967,0.239733,0.120187,0.055730,-0.095395,0.129840,0.053892,0.019614,0.008845,0.081405,0.013103,0.026257,0.006044,0.052277,0.000759,0.009525,0.017467,0.016307,0.005888,0.032389,0.086595,0.042434,0.564207,0.050734,0.026620,0.555685,0.006448,0.130650,4.678234,0.938581,0.609039,0.361777,0.404740,0.228816,0.372729,0.263643,0.192458,0.221835,0.231288,0.184553,0.134469,0.023416,0.011395,0.088952,0.018543,0.023630,0.008278,0.051815,0.000654,0.011914,0.017273,0.014890,0.006209,0.023705,M5
0.048978,0.015092,2.975628,0.126182,0.163560,0.320031,0.018668,0.072500,-28.848780,2.956756,1.099297,0.234453,-0.115645,0.082852,-0.214121,0.207971,0.156866,0.022391,-0.186592,0.209087,-0.079517,0.016230,0.000974,0.072057,0.019693,0.027157,0.003042,0.052558,0.000582,0.011306,0.040461,0.031608,0.003821,0.036110,0.026308,0.019133,0.260168,0.041517,0.036757,0.392271,0.013855,0.066232,5.060829,0.808003,0.717833,0.259732,0.500673,0.286044,0.358753,0.444351,0.196111,0.223534,0.272028,0.300079,0.232390,0.021717,0.000691,0.077878,0.031235,0.035847,0.003195,0.041446,0.001134,0.021576,0.034356,0.027087,0.006633,0.014669,M5
0.076970,0.014923,2.759772,0.153277,0.170535,0.606268,0.018161,0.135337,-27.809086,2.478183,0.733369,0.295085,-0.231144,-0.047538,-0.012243,0.259849,0.218478,0.025741,-0.062101,0.066765,0.076425,0.010156,0.007222,0.057938,0.012664,0.035628,0.005936,0.039486,0.000923,0.008613,0.028594,0.023493,0.005218,0.029713,0.069744,0.018002,0.529987,0.056516,0.030458,0.619087,0.011030,0.129295,3.580929,1.227390,0.645929,0.437048,0.467022,0.310311,0.325907,0.276846,0.261874,0.172565,0.175811,0.206937,0.210612,0.009146,0.014104,0.074749,0.015590,0.036238,0.006900,0.027496,0.001389,0.013710,0.023013,0.023718,0.009427,0.018367,M5
0.109345,0.010476,2.802607,0.159245,0.166062,0.652158,0.014875,0.148438,-27.971133,2.353563,0.472468,0.122903,-0.268488,-0.007390,0.129024,0.244620,0.161070,0.117840,-0.103914,0.076731,0.028389,0.014854,0.005794,0.061878,0.012262,0.024975,0.005524,0.047043,0.001277,0.009294,0.023005,0.019741,0.005281,0.025990,0.108598,0.011727,0.343694,0.065613,0.034350,0.649493,0.007962,0.157654,4.320726,1.195463,0.594756,0.443423,0.390706,0.369469,0.273868,0.293779,0.253414,0.222212,0.295743,0.209215,0.164640,0.014897,0.006655,0.062351,0.013816,0.028935,0.006350,0.059250,0.002118,0.011155,0.019824,0.017263,0.009262,0.020484,M5
0.061076,0.003236,2.747900,0.143519,0.186810,0.478200,0.012802,0.101562,-33.094508,2.524883,0.289558,0.365745,0.228955,0.199750,0.133467,0.002703,0.084682,0.104980,0.002077,0.099191,0.066240,0.003450,0.002201,0.065327,0.005597,0.012979,0.004350,0.104563,0.001031,0.004194,0.034065,0.053186,0.002040,0.037107,0.051413,0.008586,0.270822,0.034806,0.018095,0.400854,0.005601,0.092480,1.878837,0.609392,0.466557,0.318408,0.334030,0.186339,0.129308,0.084055,0.138695,0.096428,0.124864,0.103499,0.073838,0.002251,0.001796,0.044033,0.005776,0.006899,0.004471,0.025461,0.001036,0.003288,0.016149,0.008524,0.001580,0.012016,M5
0.084785,0.013848,2.763882,0.155837,0.178083,0.611298,0.021071,0.137250,-28.576088,2.502916,0.693727,0.287159,-0.077141,0.100120,-0.024413,0.130822,0.154121,0.056914,-0.044497,0.162980,0.073137,0.011977,0.005019,0.060269,0.008594,0.025440,0.008532,0.069762,0.001153,0.008132,0.027487,0.019628,0.002474,0.029866,0.088570,0.020148,0.404577,0.057366,0.023012,0.629648,0.018426,0.155778,3.989475,1.019261,0.679411,0.398242,0.479441,0.361237,0.346114,0.268454,0.246054,0.222067,0.229691,0.176612,0.163826,0.015568,0.007307,0.059570,0.011425,0.025764,0.014738,0.045835,0.002233,0.009696,0.024511,0.016249,0.002707,0.016695,M5
0.073753,0.032167,2.797290,0.148660,0.186704,0.414506,0.021398,0.095893,-28.225981,2.512773,1.008086,0.138407,-0.199065,-0.073647,-0.204972,0.343758,0.119428,0.155050,0.077871,0.031419,0.042115,0.012484,0.001659,0.073136,0.006454,0.013443,0.009567,0.100466,0.000331,0.009258,0.026433,0.032096,0.007263,0.038739,0.094554,0.044600,0.511230,0.051990,0.024444,0.563303,0.011605,0.128329,4.642960,0.940366,0.644798,0.392620,0.414061,0.375559,0.474866,0.218685,0.090141,0.242841,0.167648,0.153710,0.182444,0.014576,0.001114,0.059747,0.009779,0.016017,0.018008,0.084628,0.000357,0.012097,0.030341,0.025867,0.012768,0.021412,M5
0.079771,0.018239,2.805763,0.147556,0.174754,0.409786,0.017990,0.108158,-29.370895,2.520286,0.395462,0.348574,-0.121208,0.014514,0.231349,0.186940,0.114032,0.086769,-0.127056,0.113236,0.055805,0.009028,0.004215,0.085396,0.010618,0.019636,0.002920,0.087709,0.000951,0.008515,0.017591,0.015044,0.002943,0.038893,0.101654,0.030912,0.472105,0.067914,0.035952,0.462698,0.013654,0.141670,5.282084,0.968566,0.717064,0.422922,0.548588,0.312444,0.384491,0.247666,0.202843,0.180385,0.242184,0.172971,0.137836,0.010090,0.006202,0.090040,0.020761,0.019870,0.003723,0.086823,0.001789,0.012286,0.027415,0.010387,0.005400,0.026850,M5
0.050125,0.019025,2.747351,0.137821,0.186210,0.326986,0.017046,0.071188,-27.945904,2.841549,0.625333,0.157642,-0.000818,0.049050,0.056731,0.151972,0.170079,0.129112,-0.031833,0.171601,-0.005887,0.013062,0.003900,0.077639,0.007019,0.037809,0.005260,0.065408,0.001049,0.009716,0.021381,0.033830,0.003283,0.036554,0.043360,0.023950,0.512924,0.037792,0.029305,0.314434,0.010349,0.066044,4.471264,0.573206,0.550546,0.315689,0.337052,0.334597,0.247466,0.201810,0.191242,0.162813,0.258051,0.164688,0.164892,0.014247,0.008674,0.061242,0.009631,0.036899,0.008027,0.065248,0.002188,0.012520,0.021251,0.023494,0.003599,0.017433,M5
0.101073,0.021387,2.655324,0.160894,0.168361,0.675967,0.016249,0.157402,-26.725169,2.496471,0.331448,0.102373,-0.105976,0.083644,0.202449,0.179705,0.262550,0.040448,-0.044917,0.156832,0.046971,0.009150,0.005474,0.042333,0.017873,0.042092,0.005368,0.047485,0.001223,0.006235,0.020654,0.016813,0.004548,0.024708,0.099767,0.019144,0.685163,0.069769,0.031977,0.653183,0.012145,0.167963,3.852944,1.202137,0.686903,0.433847,0.468710,0.309740,0.274583,0.267048,0.246958,0.231853,0.202265,0.158050,0.202785,0.008949,0.007646,0.041904,0.023867,0.032336,0.005254,0.058987,0.001615,0.006305,0.022108,0.014061,0.006040,0.016220,M5
0.067123,0.037159,2.742474,0.135712,0.159990,0.494192,0.022311,0.104474,-26.603461,2.860566,0.835188,0.030767,-0.197341,-0.323324,-0.248108,0.337261,0.033874,0.228950,0.068201,0.137589,0.122081,0.009192,0.003052,0.041809,0.012923,0.025779,0.008226,0.051489,0.000806,0.020977,0.035174,0.017646,0.004930,0.026659,0.078488,0.045216,0.513060,0.052614,0.030688,0.653236,0.012593,0.134948,3.582806,0.946283,0.940784,0.560419,0.529000,0.302247,0.455136,0.306451,0.265167,0.181573,0.189748,0.154909,0.182392,0.011121,0.003198,0.049559,0.019073,0.031060,0.011529,0.048963,0.001081,0.026047,0.032471,0.014318,0.004169,0.014171,M5
0.116530,0.011077,2.645354,0.177148,0.173603,0.733363,0.015101,0.188611,-27.845233,2.296645,0.607804,0.006829,-0.201552,-0.021345,0.032429,0.196339,0.294633,0.092259,-0.100358,0.134527,-0.009770,0.012022,0.005611,0.045198,0.007108,0.011116,0.005732,0.051478,0.001328,0.010393,0.040279,0.018923,0.005403,0.024095,0.110416,0.016325,0.522200,0.078097,0.034208,0.661020,0.009281,0.180876,3.270865,1.211625,0.778228,0.427507,0.457227,0.370347,0.286852,0.293795,0.274454,0.177388,0.265778,0.158629,0.180073,0.009033,0.006050,0.059108,0.008046,0.011656,0.007010,0.034659,0.002112,0.010629,0.039100,0.013170,0.006351,0.016681,M5
0.055731,0.007651,2.738987,0.142647,0.171688,0.611326,0.014540,0.110588,-28.852432,2.522914,0.363967,0.391982,-0.159851,0.038302,0.122618,0.116459,0.069932,0.129836,-0.021358,0.093279,-0.000697,0.010085,0.002974,0.055449,0.009165,0.021223,0.006115,0.066150,0.005089,0.009163,0.038770,0.024725,0.005301,0.030177,0.039485,0.010365,0.366145,0.054515,0.040214,0.573465,0.011079,0.089111,5.304600,1.055937,0.745330,0.416509,0.325977,0.323547,0.278612,0.228123,0.206463,0.201028,0.160163,0.133730,0.222120,0.008641,0.003528,0.038559,0.008822,0.024924,0.006538,0.058999,0.011485,0.008335,0.043228,0.022183,0.009723,0.013422,M5
0.134302,0.007783,2.744217,0.205148,0.173036,0.986080,0.011201,0.209038,-30.627413,1.134863,0.308189,-0.044889,-0.120898,-0.053743,0.469205,0.129941,0.197838,0.024264,-0.133849,0.064368,0.078965,0.007755,0.003938,0.099253,0.007505,0.014134,0.004799,0.046163,0.003099,0.004309,0.014428,0.015259,0.003182,0.029685,0.123448,0.021542,0.534062,0.077524,0.035568,0.518246,0.008826,0.155732,4.950731,1.585538,0.804513,0.350624,0.351136,0.354405,0.264954,0.226440,0.314302,0.197644,0.224272,0.208044,0.284347,0.005216,0.006017,0.088730,0.005147,0.011644,0.006253,0.038715,0.004003,0.004627,0.020867,0.009982,0.002971,0.024219,M5
0.098047,0.008978,2.643053,0.165281,0.179513,0.714242,0.015321,0.163253,-28.697382,2.329972,0.220111,0.193609,-0.042519,0.036885,0.115323,0.195205,0.169099,0.033053,-0.074195,0.081054,0.043050,0.010843,0.006618,0.064446,0.008249,0.018112,0.007873,0.063488,0.002378,0.007640,0.026666,0.019936,0.003817,0.029255,0.098601,0.017172,0.615889,0.056921,0.032350,0.603248,0.010902,0.159811,4.205265,1.047261,0.691916,0.352907,0.455014,0.353528,0.308809,0.285611,0.238916,0.260634,0.180354,0.203356,0.160328,0.008575,0.006670,0.065890,0.006960,0.020869,0.009621,0.054738,0.003598,0.008880,0.028476,0.017844,0.004161,0.018632,M5
0.098370,0.020468,2.766962,0.156835,0.158883,0.797252,0.014795,0.171327,-26.497381,2.455104,-0.073804,0.172404,0.042076,-0.050534,0.088983,0.231340,0.047252,0.116498,-0.035925,0.042738,0.105015,0.010987,0.007225,0.034040,0.012124,0.027910,0.010419,0.046032,0.003219,0.008040,0.023012,0.020755,0.004644,0.021996,0.084254,0.027872,0.404945,0.061157,0.031568,0.607678,0.009430,0.154533,3.240162,1.136318,0.832197,0.412942,0.488322,0.319873,0.316396,0.242308,0.337499,0.317100,0.202603,0.206239,0.178634,0.012728,0.007485,0.027826,0.014250,0.029427,0.015970,0.039897,0.003189,0.008057,0.020201,0.012858,0.004444,0.011141,M5
0.104088,0.005952,2.797127,0.167826,0.171081,0.786175,0.013658,0.174083,-29.241139,2.244921,0.499366,0.181476,-0.129922,0.023988,0.084172,0.148332,0.076525,0.117223,-0.117917,0.119980,0.049298,0.008586,0.004483,0.056770,0.007209,0.016813,0.007288,0.053386,0.002351,0.010925,0.033741,0.022411,0.003856,0.027970,0.095084,0.009177,0.455505,0.068479,0.028608,0.709519,0.009976,0.169344,3.802343,1.187888,0.807332,0.389879,0.420770,0.299284,0.283464,0.278330,0.264832,0.274837,0.204265,0.196200,0.182593,0.008102,0.006245,0.069349,0.006819,0.020320,0.007878,0.045099,0.003995,0.013011,0.036974,0.016556,0.004087,0.019626,M5
0.066896,0.014148,2.869208,0.142544,0.172152,0.481408,0.013143,0.102667,-29.143010,2.550551,0.654216,0.117170,-0.055004,-0.084847,-0.015166,0.286769,0.116559,0.116099,-0.156178,0.190241,0.029405,0.009812,0.003874,0.111939,0.012138,0.022047,0.005126,0.061857,0.000951,0.008311,0.028601,0.024129,0.002875,0.041680,0.046278,0.015569,0.350756,0.039209,0.030794,0.437525,0.006888,0.095821,2.541326,0.708134,0.673750,0.394024,0.314899,0.309976,0.318494,0.232498,0.210810,0.204113,0.238090,0.190236,0.154067,0.007516,0.004073,0.059507,0.018409,0.020926,0.006350,0.048658,0.001646,0.010991,0.022518,0.015135,0.003210,0.013965,M5
0.062069,0.029220,2.697495,0.155903,0.189010,0.425213,0.021542,0.100420,-27.017913,2.726118,0.438936,0.185795,-0.103752,-0.044424,0.066196,0.172139,0.079217,0.058180,-0.063767,0.115727,0.039618,0.014012,0.006809,0.061743,0.007100,0.028011,0.012104,0.068130,0.000922,0.005992,0.029694,0.012920,0.006325,0.033950,0.051274,0.039384,0.501193,0.042053,0.033998,0.392090,0.012448,0.092120,4.425569,0.799011,0.669717,0.459018,0.450438,0.331630,0.363418,0.264641,0.227078,0.213756,0.270155,0.237600,0.112229,0.013192,0.010390,0.082902,0.007592,0.029364,0.015580,0.053234,0.001439,0.008642,0.036312,0.010957,0.009932,0.019031,M5
0.055662,0.009123,2.825726,0.130623,0.159610,0.520583,0.019359,0.090921,-30.542371,2.513646,0.176189,0.178240,-0.193856,0.136919,0.199614,0.218861,0.057442,0.069573,-0.183790,0.148898,-0.041859,0.009554,0.003400,0.091122,0.010069,0.011167,0.006197,0.073694,0.001647,0.007031,0.028175,0.026497,0.004537,0.034310,0.032824,0.018541,0.280370,0.025007,0.026749,0.475293,0.018823,0.072793,6.302266,0.705394,0.836696,0.489241,0.478783,0.274495,0.221843,0.311467,0.252749,0.274243,0.206784,0.263145,0.132897,0.007586,0.003592,0.072503,0.010153,0.007433,0.007802,0.063380,0.003225,0.008459,0.036356,0.019130,0.006513,0.022233,M5
0.087630,0.006625,2.767769,0.138913,0.164835,0.559506,0.021878,0.122875,-28.523992,2.792369,0.528700,0.344840,-0.186124,-0.076314,0.126737,0.200475,0.122608,0.128535,-0.069247,0.160122,0.033361,0.011440,0.003528,0.048160,0.011704,0.036028,0.011271,0.054083,0.001306,0.009850,0.019418,0.018504,0.003719,0.028030,0.060080,0.008091,0.447267,0.049965,0.031073,0.471533,0.009411,0.106790,2.899699,0.925403,0.576641,0.308107,0.415676,0.311211,0.241761,0.198756,0.226141,0.204257,0.208809,0.201036,0.158073,0.011773,0.003627,0.048209,0.013314,0.037992,0.013176,0.043527,0.002115,0.013299,0.019046,0.014360,0.003458,0.011663,M5
0.098198,0.007362,2.618905,0.161255,0.169820,0.633304,0.020418,0.154160,-28.321422,2.421364,0.718236,0.174797,-0.148742,-0.094563,0.045849,0.165693,0.106571,0.116723,-0.048636,0.106954,0.072475,0.013123,0.003938,0.049295,0.012245,0.026209,0.007439,0.039315,0.001952,0.012478,0.030697,0.019588,0.003912,0.025100,0.086513,0.012603,0.466053,0.069248,0.030656,0.647273,0.012821,0.163542,3.182289,1.333420,0.801018,0.429261,0.416248,0.349906,0.321006,0.271569,0.274881,0.222820,0.234980,0.199616,0.179283,0.012878,0.005018,0.055314,0.015561,0.028786,0.009770,0.031200,0.004550,0.019930,0.033127,0.015109,0.004629,0.014759,M5
0.056645,0.018415,2.817606,0.135677,0.175418,0.384527,0.019813,0.081899,-27.864756,2.949977,0.705929,0.149184,-0.000293,-0.100144,0.073913,0.160330,0.016977,0.148930,-0.106997,0.139641,0.109008,0.013196,0.002402,0.053328,0.009349,0.030104,0.010038,0.063089,0.001384,0.011357,0.040492,0.023701,0.002934,0.033798,0.044786,0.024047,0.385851,0.043976,0.030094,0.393526,0.013592,0.073238,3.653589,0.840990,0.633534,0.388829,0.354890,0.274697,0.321847,0.215171,0.186568,0.238555,0.202766,0.210945,0.145502,0.017909,0.002349,0.066100,0.010267,0.035257,0.012861,0.048981,0.002939,0.014124,0.024955,0.020356,0.002982,0.014515,M5
0.156253,0.030112,2.779532,0.207007,0.185179,0.803838,0.013852,0.225192,-27.620926,1.977185,1.053662,-0.381504,-0.068973,-0.099946,0.181479,0.307177,0.235269,0.173800,-0.160187,0.022115,0.100868,0.011350,0.005402,0.035382,0.003390,0.008397,0.008812,0.091066,0.000617,0.004548,0.022963,0.014366,0.005209,0.028528,0.128475,0.056856,0.509884,0.086501,0.012929,0.676274,0.013325,0.200258,4.016584,1.122905,0.723013,0.422609,0.412508,0.222610,0.471766,0.343562,0.248281,0.229945,0.127149,0.133115,0.230137,0.014370,0.008316,0.043232,0.003536,0.009552,0.013402,0.090037,0.000533,0.005623,0.025532,0.010686,0.005076,0.024691,M5
0.075703,0.026238,2.697231,0.142875,0.166307,0.484663,0.018557,0.114958,-26.034181,2.802221,0.596877,0.143499,-0.309712,-0.068182,0.041280,0.150874,0.086969,0.131644,-0.069264,0.173924,0.109373,0.013134,0.004524,0.060930,0.019782,0.038098,0.009840,0.038492,0.001537,0.011430,0.019481,0.014231,0.003645,0.026782,0.070272,0.029358,0.545162,0.055024,0.034173,0.563949,0.011606,0.134922,3.220599,0.947610,0.775196,0.470739,0.395995,0.352135,0.366764,0.188768,0.244804,0.186866,0.227669,0.188978,0.194383,0.013158,0.005919,0.061183,0.026166,0.035873,0.012767,0.038859,0.002789,0.013859,0.018482,0.012935,0.004626,0.016855,M5
0.071642,0.012304,2.779682,0.151192,0.175283,0.543914,0.015296,0.122438,-28.398635,2.618912,0.318824,0.323256,0.040907,-0.132859,0.144143,0.204950,0.087704,0.118131,-0.069788,0.128528,0.051475,0.008174,0.003522,0.053354,0.006935,0.011055,0.006486,0.047433,0.002104,0.014946,0.060455,0.025041,0.004081,0.030183,0.075690,0.022594,0.469032,0.054878,0.031709,0.514095,0.011899,0.122253,4.459443,1.115928,0.645888,0.387990,0.452239,0.317227,0.327243,0.277026,0.208372,0.232454,0.199418,0.194671,0.230868,0.008161,0.004222,0.078636,0.006579,0.008986,0.009774,0.036583,0.003755,0.018541,0.045704,0.014828,0.004502,0.018668,M5
0.106504,0.014466,2.659430,0.168364,0.171590,0.784558,0.012725,0.174563,-28.292936,2.304728,0.294212,0.006064,-0.190887,-0.184328,-0.016364,0.095341,0.317008,0.066324,-0.016784,0.024471,0.134651,0.010878,0.004895,0.070640,0.007210,0.015102,0.009482,0.043820,0.001330,0.018741,0.020081,0.022013,0.005964,0.026872,0.097007,0.023425,0.668935,0.066222,0.033741,0.693671,0.008736,0.161687,2.819737,1.516458,0.488507,0.287151,0.467636,0.343021,0.361628,0.250153,0.298815,0.184241,0.225615,0.154675,0.198900,0.008922,0.004414,0.075671,0.005098,0.015987,0.012204,0.038627,0.001594,0.030435,0.014947,0.018322,0.006134,0.021712,M5
0.085584,0.010258,2.801511,0.155196,0.175476,0.674660,0.013192,0.149672,-29.093243,2.390520,0.393669,0.284345,-0.029390,0.018555,0.009656,0.170745,0.094128,0.090057,-0.084124,0.136520,0.051249,0.009629,0.003136,0.053840,0.010504,0.016162,0.005946,0.073484,0.001663,0.009119,0.034631,0.027497,0.003650,0.032458,0.062031,0.017991,0.355863,0.044955,0.031292,0.554767,0.006549,0.124406,2.707020,0.955570,0.694624,0.410354,0.362084,0.296655,0.265248,0.256966,0.250160,0.244313,0.197343,0.183868,0.156800,0.008331,0.003312,0.051924,0.013531,0.013514,0.006840,0.053962,0.002336,0.010007,0.030604,0.023240,0.003513,0.013965,M5
0.065916,0.006501,2.990443,0.143506,0.185362,0.317753,0.011168,0.093042,-32.105044,2.707748,0.706167,0.281717,-0.042261,0.052285,0.130585,0.263844,0.192762,0.080857,-0.093918,0.089337,-0.022833,0.007454,0.002031,0.095576,0.005376,0.017917,0.005430,0.085562,0.000323,0.006385,0.037232,0.021993,0.001718,0.038359,0.069926,0.013895,0.194385,0.047250,0.032046,0.262440,0.004826,0.093775,2.196167,0.628949,0.439097,0.280765,0.237109,0.208625,0.212463,0.183674,0.213116,0.098293,0.160600,0.172843,0.213860,0.005485,0.002400,0.074293,0.006553,0.021560,0.007860,0.033208,0.000285,0.007520,0.033315,0.009651,0.001394,0.016962,M5
0.080585,0.006322,2.689827,0.154172,0.181859,0.557720,0.011763,0.123313,-29.992855,2.578874,0.626632,0.108072,-0.210523,0.041026,0.095126,0.248284,0.152967,0.066971,-0.156890,0.149333,0.026919,0.007076,0.004190,0.064219,0.010906,0.016567,0.004954,0.060129,0.000847,0.008448,0.045425,0.026764,0.004609,0.030309,0.074236,0.013476,0.497685,0.050549,0.030221,0.568848,0.005500,0.134785,4.368910,0.937469,0.476731,0.518714,0.387488,0.306756,0.248791,0.223152,0.243429,0.187850,0.158671,0.193919,0.164143,0.005990,0.004658,0.072408,0.016284,0.013295,0.003513,0.041798,0.001043,0.008831,0.032287,0.017343,0.005080,0.019031,M5
0.079459,0.008952,2.830893,0.153748,0.176781,0.584711,0.014360,0.123937,-30.012587,2.354906,0.267328,0.126189,0.110684,-0.034898,0.163825,0.139382,0.078998,0.097901,-0.130152,-0.014032,0.111883,0.010979,0.004334,0.116438,0.011771,0.016264,0.005638,0.067290,0.001830,0.005639,0.015255,0.022875,0.004101,0.040493,0.053485,0.010061,0.320823,0.046932,0.031719,0.472246,0.008206,0.111925,3.223794,0.950815,0.626707,0.391531,0.430271,0.275549,0.217610,0.175863,0.247010,0.167816,0.170005,0.150111,0.144643,0.011601,0.005687,0.063209,0.017608,0.017118,0.008190,0.040700,0.002729,0.005893,0.014628,0.017007,0.006193,0.018684,M5
0.048352,0.007523,2.836237,0.126639,0.174671,0.378933,0.016288,0.074542,-31.117253,2.796062,0.253860,0.243052,0.075445,0.071163,0.156228,0.170559,0.120174,0.053404,-0.084443,0.041583,0.054637,0.007425,0.003280,0.090001,0.011107,0.024225,0.004221,0.117000,0.001153,0.004770,0.023845,0.023305,0.003932,0.048439,0.040796,0.010321,0.363737,0.030705,0.025677,0.352419,0.010310,0.064585,2.885483,0.679744,0.561666,0.402454,0.339109,0.284665,0.220073,0.195460,0.149209,0.200582,0.177764,0.181730,0.176309,0.008477,0.006699,0.079164,0.015143,0.028926,0.004905,0.065364,0.001940,0.006503,0.021057,0.016210,0.005906,0.017022,M5
0.047230,0.006986,2.942806,0.126788,0.169140,0.382404,0.013490,0.066316,-31.923642,2.663642,0.131031,0.217780,0.231476,0.027216,0.126107,0.084852,0.105288,0.069172,-0.129123,-0.047012,0.069058,0.011741,0.003260,0.102525,0.004853,0.016474,0.005134,0.108189,0.000694,0.004954,0.032890,0.030772,0.002945,0.047174,0.024763,0.013899,0.190522,0.023150,0.031373,0.338322,0.009236,0.054298,5.990857,0.552122,0.820506,0.448128,0.505983,0.365053,0.220507,0.285831,0.145366,0.244764,0.219277,0.210889,0.113227,0.017842,0.006452,0.082519,0.003771,0.025050,0.009177,0.088101,0.001117,0.009770,0.037986,0.024867,0.003697,0.022936,M5
0.079967,0.007144,2.802223,0.153694,0.171216,0.620188,0.015944,0.128391,-29.608296,2.384929,0.689035,0.163742,-0.019007,-0.027644,0.078813,0.186658,0.132058,0.047442,-0.061642,0.061117,0.103855,0.008414,0.002609,0.069479,0.015295,0.043507,0.007468,0.066670,0.001481,0.005662,0.019093,0.018045,0.003364,0.035074,0.076847,0.008335,0.420827,0.058034,0.031002,0.604136,0.008810,0.135985,4.066531,1.099983,0.859868,0.461471,0.435704,0.330616,0.327322,0.208990,0.262019,0.215413,0.188752,0.198279,0.174733,0.009818,0.002841,0.074007,0.021469,0.041391,0.012170,0.060634,0.002546,0.008306,0.020729,0.013606,0.004746,0.021325,M5
