@RELATION data/knnMovies8classes
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Speech,Music,Others1,Others2,Others3,Shots,Fights,Screams}

@DATA
0.148954,0.024717,3.188432,0.257407,0.240890,1.658606,0.004590,0.274366,-22.497553,1.349163,-0.308879,0.478051,0.234839,0.008015,-0.015106,-0.045657,0.232567,0.033608,-0.060024,0.186596,0.021358,0.018204,0.004288,0.032446,0.007385,0.014489,0.006243,0.029305,0.005511,0.011327,0.012743,0.018872,0.008791,0.014494,0.029307,0.009554,0.087272,0.042509,0.021944,0.308512,0.002026,0.119746,0.562509,0.313680,0.250482,0.197272,0.237130,0.183685,0.158750,0.150848,0.175822,0.146429,0.203054,0.152939,0.202869,0.017925,0.003847,0.021068,0.004518,0.009702,0.003981,0.020751,0.007339,0.009585,0.009916,0.010790,0.013925,0.007636,Screams
0.146804,0.020824,3.174758,0.252614,0.235352,1.344534,0.005522,0.244866,-24.510997,1.188513,0.000602,0.335673,0.032736,0.387285,-0.021241,0.126373,-0.002920,-0.032322,-0.120197,0.041259,0.096509,0.017809,0.008294,0.046087,0.007880,0.017126,0.008314,0.043796,0.004823,0.004369,0.012966,0.022992,0.004425,0.019910,0.042368,0.019983,0.108164,0.044100,0.030082,0.408187,0.002608,0.084073,0.840759,0.769271,0.280011,0.346979,0.166834,0.214284,0.245005,0.192860,0.222976,0.201752,0.261521,0.225196,0.131373,0.017434,0.015804,0.030020,0.005932,0.009896,0.004665,0.022266,0.006836,0.002463,0.009008,0.015426,0.004746,0.007700,Screams
0.131571,0.018507,3.079189,0.269322,0.266069,1.067883,0.007303,0.219687,-24.827268,1.624289,0.227555,0.386310,0.038957,0.152564,0.008484,0.179108,0.034141,0.033196,-0.132937,-0.089140,0.029499,0.021468,0.006697,0.054296,0.005981,0.019698,0.004129,0.038897,0.001853,0.005357,0.010520,0.053920,0.004414,0.026095,0.022111,0.022937,0.111846,0.027075,0.018076,0.240818,0.004256,0.080101,0.886343,0.602634,0.491822,0.242983,0.155568,0.113141,0.212869,0.184648,0.257543,0.173617,0.212732,0.173409,0.226420,0.019873,0.012875,0.042536,0.003069,0.013400,0.003266,0.029083,0.001038,0.003071,0.009775,0.017480,0.011860,0.007226,Screams
0.152034,0.029983,2.926985,0.275404,0.231458,1.456178,0.005686,0.314125,-23.914873,0.749603,0.926376,0.996872,0.424134,0.319582,-0.142771,0.050847,-0.143102,-0.132939,-0.147906,-0.039692,-0.155346,0.041289,0.007737,0.031637,0.011498,0.032817,0.004244,0.011927,0.000801,0.003196,0.033433,0.018901,0.002587,0.020289,0.029524,0.021905,0.136529,0.023861,0.014646,0.204122,0.001940,0.066106,1.162484,0.396728,0.250775,0.164275,0.173255,0.127423,0.203863,0.175517,0.204153,0.131406,0.166106,0.078939,0.114374,0.011572,0.020297,0.017551,0.002666,0.010921,0.002114,0.008651,0.000627,0.003054,0.006595,0.005074,0.003644,0.005269,Screams
0.145035,0.018792,3.220816,0.206992,0.187907,1.391056,0.006302,0.216708,-23.930324,1.155219,-0.289967,0.519985,-0.477839,0.204608,0.039338,-0.063177,0.037091,0.094885,0.088887,0.076166,-0.197206,0.014504,0.002860,0.041370,0.010850,0.011578,0.006847,0.033032,0.002493,0.009701,0.015190,0.021339,0.005510,0.019504,0.039209,0.010304,0.091041,0.030368,0.026506,0.379551,0.002979,0.055622,0.724621,0.507974,0.337043,0.300950,0.278953,0.225425,0.200929,0.219718,0.202807,0.213744,0.158417,0.210554,0.186855,0.020435,0.002221,0.030903,0.016048,0.009511,0.008096,0.016974,0.003062,0.013651,0.015318,0.016058,0.007526,0.009857,Screams
0.120620,0.052683,3.199172,0.161689,0.166349,1.177341,0.007016,0.172812,-22.629515,1.684540,-0.282468,1.228224,-0.202197,0.061816,0.096469,-0.181939,0.295665,0.235057,-0.504265,-0.003880,0.142989,0.015562,0.001489,0.055508,0.003799,0.017449,0.005284,0.048587,0.001283,0.002147,0.013224,0.024926,0.004912,0.023612,0.021447,0.018466,0.085392,0.016427,0.020131,0.252194,0.003228,0.029354,0.418615,0.366696,0.260417,0.248874,0.264505,0.174344,0.240131,0.222054,0.184385,0.234520,0.192159,0.242648,0.121498,0.016114,0.001524,0.035279,0.003861,0.016078,0.003230,0.033161,0.000877,0.002225,0.009258,0.021099,0.005317,0.007893,Screams
0.148206,0.025883,3.140242,0.267967,0.235169,1.291360,0.006848,0.250667,-24.892974,1.005097,0.528112,0.689288,0.022264,0.227690,0.135886,-0.073048,0.164809,0.126297,-0.024990,-0.081062,-0.094669,0.013732,0.001189,0.029886,0.005149,0.047223,0.004523,0.031851,0.001137,0.002912,0.007626,0.028925,0.006532,0.020420,0.033638,0.016524,0.136199,0.028100,0.023087,0.335950,0.002267,0.083972,0.713218,0.813249,0.284239,0.292883,0.199143,0.192875,0.170534,0.154113,0.167071,0.139633,0.155724,0.134109,0.149795,0.007702,0.001082,0.019658,0.004759,0.011591,0.005837,0.012379,0.001115,0.004395,0.006224,0.014762,0.006621,0.006350,Screams
0.133312,0.034390,3.168016,0.214184,0.207243,1.140835,0.006808,0.183375,-24.550434,1.037964,-0.387656,0.774781,-0.271236,0.099954,0.121256,-0.042429,0.213214,0.158370,-0.071802,0.010565,-0.114115,0.021677,0.006215,0.040718,0.012555,0.009580,0.005156,0.051329,0.022653,0.004433,0.007996,0.018654,0.003315,0.023342,0.013926,0.008823,0.093925,0.019839,0.012799,0.252311,0.002794,0.024084,0.547773,0.366852,0.476429,0.339252,0.187239,0.195394,0.193016,0.206891,0.147675,0.144950,0.296181,0.276114,0.220217,0.016463,0.002742,0.030621,0.010679,0.003291,0.001661,0.033198,0.023409,0.004058,0.004485,0.014079,0.003285,0.010520,Screams
0.156546,0.044072,3.225554,0.222755,0.186274,1.261713,0.007376,0.212875,-23.024988,0.272131,-0.605408,1.176696,-0.230895,-0.014895,0.015065,0.142796,0.364868,0.213219,-0.261452,-0.037864,-0.156697,0.027218,0.005507,0.021023,0.010262,0.010100,0.002919,0.014308,0.006354,0.002887,0.005263,0.008963,0.005812,0.014715,0.024623,0.020708,0.137216,0.019158,0.027796,0.301790,0.003452,0.029527,0.935621,0.608781,0.589748,0.393050,0.258576,0.302032,0.315637,0.283723,0.340384,0.267658,0.274389,0.188866,0.152646,0.025755,0.003246,0.033025,0.016136,0.014435,0.004049,0.024491,0.007474,0.002994,0.006603,0.014604,0.006990,0.011229,Screams
0.117084,0.054536,3.169333,0.178309,0.171645,1.217077,0.007759,0.174437,-21.972883,1.226090,-0.064409,0.902494,-0.132627,-0.001217,0.101098,-0.042814,-0.004160,-0.028115,-0.147954,0.132209,-0.167901,0.004959,0.003235,0.092980,0.008307,0.008587,0.007444,0.035186,0.001271,0.002563,0.030698,0.020595,0.007209,0.028723,0.027371,0.015406,0.100760,0.021191,0.016048,0.388436,0.003455,0.060726,0.755971,0.569934,0.360077,0.412118,0.234054,0.253177,0.211969,0.134342,0.194272,0.163041,0.143030,0.148897,0.184992,0.003503,0.002449,0.054163,0.005400,0.006539,0.005380,0.025107,0.000849,0.001802,0.015799,0.009016,0.009299,0.013400,Screams
0.147427,0.077197,3.271013,0.256645,0.220836,0.871586,0.010619,0.173917,-22.591332,0.383594,-1.079169,1.125062,0.199870,-0.414660,0.124369,0.275924,-0.659815,0.298757,0.103722,-0.052860,-0.140548,0.001402,0.001066,0.014725,0.021178,0.017844,0.005415,0.015180,0.007035,0.004400,0.004594,0.003704,0.000523,0.013757,0.009865,0.022933,0.047689,0.026391,0.016358,0.230587,0.004671,0.016610,0.736335,0.353081,0.291841,0.221011,0.195990,0.252729,0.256519,0.231269,0.207139,0.256782,0.287943,0.175312,0.168745,0.001225,0.000638,0.011941,0.037775,0.023266,0.005390,0.017630,0.007605,0.004469,0.003953,0.003802,0.000441,0.009078,Screams
0.158917,0.019472,3.171543,0.235414,0.207565,1.576208,0.004419,0.245031,-23.512562,0.766587,-1.081748,0.273917,-0.081065,-0.113031,-0.064368,0.006986,-0.039136,-0.005632,-0.142420,0.033054,-0.006287,0.018311,0.015063,0.014827,0.011082,0.010562,0.009598,0.014263,0.007584,0.008016,0.009615,0.013412,0.007223,0.010548,0.027121,0.014520,0.102784,0.030005,0.020343,0.242194,0.001406,0.055288,0.998752,0.357844,0.394620,0.232772,0.197071,0.234865,0.240927,0.192883,0.162003,0.175649,0.146853,0.139285,0.141250,0.013724,0.010674,0.008593,0.011930,0.006825,0.006602,0.009051,0.005047,0.005538,0.008209,0.008284,0.004592,0.003586,Screams
0.094712,0.018742,3.037251,0.159507,0.175681,0.980533,0.016680,0.143812,-24.678879,1.506298,-0.395919,0.748614,-0.141068,0.071830,-0.102519,0.168439,-0.065668,-0.051114,0.008058,0.031529,-0.021235,0.007907,0.003777,0.036744,0.006223,0.009306,0.008492,0.091436,0.003197,0.004199,0.006855,0.045099,0.003452,0.031847,0.063182,0.013173,0.317995,0.042900,0.026342,0.679209,0.024348,0.102254,2.819999,0.629496,0.465773,0.316710,0.362483,0.226351,0.238954,0.187169,0.289038,0.174558,0.208689,0.194608,0.168339,0.006837,0.005076,0.041967,0.006736,0.009378,0.009414,0.102479,0.005498,0.005009,0.006653,0.041271,0.003691,0.028817,Screams
0.140770,0.048987,3.227571,0.209713,0.201922,1.285093,0.006536,0.186875,-22.301586,0.964344,-0.563813,0.738133,-0.063945,0.163128,0.136783,-0.037352,0.237256,0.231968,-0.185698,0.081259,-0.015391,0.010298,0.005684,0.030186,0.005545,0.006058,0.003626,0.077135,0.002698,0.009356,0.007073,0.025553,0.005693,0.024057,0.029240,0.022877,0.079371,0.017725,0.020471,0.229356,0.003949,0.035555,0.805004,0.422562,0.495306,0.323930,0.360231,0.294296,0.299386,0.255421,0.304831,0.174790,0.204365,0.226890,0.178320,0.009620,0.006682,0.024766,0.006458,0.005075,0.003153,0.072205,0.002678,0.014221,0.005683,0.015975,0.007314,0.018399,Screams
0.148300,0.030731,3.197097,0.216702,0.164967,0.806693,0.015104,0.189733,-26.158031,-0.697383,-0.938097,1.013524,-0.393361,-0.086449,0.706365,0.337832,-0.094060,0.272650,0.439199,-0.127243,-0.484539,0.008201,0.001383,0.030617,0.001988,0.011932,0.020448,0.027296,0.002699,0.001514,0.001828,0.003402,0.001493,0.018593,0.024528,0.013095,0.109859,0.023740,0.026349,0.267123,0.012042,0.037978,1.184793,0.668049,0.457738,0.246772,0.259151,0.253971,0.251133,0.255011,0.279226,0.262842,0.283077,0.211147,0.202998,0.007844,0.002697,0.039847,0.003407,0.016673,0.033160,0.038436,0.004932,0.002370,0.002303,0.003687,0.002152,0.017629,Screams
0.160203,0.040643,3.184485,0.253885,0.204208,1.424934,0.008288,0.272738,-24.538813,-0.227341,-0.634880,0.517045,-0.045450,-0.077579,0.242003,0.524072,0.270919,-0.239859,0.455512,0.052529,-0.205853,0.007931,0.002610,0.047513,0.010152,0.023021,0.012962,0.025182,0.000676,0.001082,0.003860,0.010102,0.004455,0.022277,0.035434,0.034920,0.143927,0.037573,0.029264,0.438684,0.005167,0.095656,1.018110,0.706698,0.335966,0.335147,0.223955,0.363064,0.301460,0.316931,0.410026,0.260767,0.311430,0.241459,0.172620,0.010351,0.003254,0.047884,0.015846,0.032293,0.015714,0.028925,0.000653,0.000854,0.004444,0.010990,0.006867,0.014055,Screams
0.142053,0.048784,3.204484,0.233193,0.211130,1.341225,0.008543,0.214750,-24.323343,0.759168,-0.360569,-0.008707,-0.373159,0.241575,0.299294,0.424470,0.251218,-0.295266,0.038923,0.157260,-0.108275,0.012959,0.008124,0.089562,0.007182,0.014711,0.004006,0.045325,0.001296,0.001192,0.004162,0.008107,0.012830,0.032989,0.063043,0.051605,0.119800,0.054609,0.023354,0.654656,0.006837,0.111649,2.344876,1.337005,0.459184,0.469464,0.469950,0.246120,0.383113,0.353762,0.295573,0.427394,0.286571,0.162370,0.142049,0.017537,0.019040,0.099688,0.012375,0.013541,0.003043,0.066251,0.001296,0.001218,0.006382,0.006368,0.017930,0.026583,Screams
0.199207,0.077342,3.269902,0.263240,0.214217,1.819493,0.004359,0.268958,-20.867662,0.650544,-0.493542,0.620854,-0.315619,0.174085,-0.041763,-0.048521,-0.060473,0.035573,0.039591,-0.065967,0.048173,0.006410,0.004162,0.017713,0.007578,0.005822,0.009184,0.024724,0.004545,0.008497,0.009844,0.007708,0.004800,0.009869,0.021020,0.015247,0.023378,0.021348,0.009101,0.193124,0.001577,0.030569,0.303824,0.447925,0.238592,0.145615,0.295075,0.213513,0.242084,0.183132,0.194624,0.141626,0.129417,0.157780,0.141559,0.004161,0.002481,0.015155,0.005978,0.004625,0.007713,0.009877,0.004834,0.007377,0.004448,0.005652,0.002685,0.004263,Screams
0.134112,0.054777,3.188742,0.215107,0.212995,1.359523,0.005731,0.215053,-21.856887,1.450195,-0.196846,0.556808,0.284644,0.050395,-0.188873,0.147422,0.092847,0.186151,-0.116610,-0.108014,0.003619,0.019333,0.009973,0.031268,0.007320,0.013768,0.007193,0.040904,0.002986,0.003773,0.010823,0.057326,0.010089,0.022116,0.036576,0.030681,0.076111,0.035431,0.017330,0.440371,0.002898,0.078084,1.021663,0.414121,0.410691,0.287760,0.244242,0.290766,0.218273,0.212313,0.168906,0.201819,0.233855,0.173487,0.205148,0.016174,0.010098,0.020803,0.005632,0.008707,0.005554,0.032415,0.003392,0.003082,0.012614,0.049530,0.007896,0.012439,Screams
0.170880,0.042543,3.247219,0.235972,0.186328,1.444884,0.005828,0.234750,-22.130502,-0.051491,-1.426345,0.463380,-0.005598,0.040858,0.043581,-0.094491,0.144191,0.308255,0.139834,0.113774,0.182944,0.007217,0.005813,0.005375,0.006411,0.004983,0.006436,0.008079,0.008432,0.010813,0.006690,0.013217,0.012623,0.008151,0.015125,0.014517,0.032445,0.016811,0.013358,0.282060,0.002054,0.044879,0.336767,0.214762,0.219764,0.229069,0.236587,0.167897,0.212185,0.173500,0.256558,0.184446,0.135405,0.173602,0.163541,0.005743,0.005870,0.002623,0.005952,0.003655,0.006742,0.006467,0.008585,0.014453,0.005705,0.013343,0.010618,0.004814,Screams
0.177205,0.025916,3.180045,0.234831,0.181906,1.553211,0.004622,0.242460,-23.190547,0.435847,-0.454469,0.228235,-0.470681,0.099559,-0.096396,-0.102205,-0.037038,-0.315773,-0.128769,-0.104755,0.026663,0.005884,0.009051,0.027251,0.022648,0.007787,0.007950,0.007377,0.004016,0.004583,0.007559,0.012679,0.009480,0.012503,0.028573,0.018280,0.191273,0.021103,0.015861,0.210411,0.002241,0.041268,1.327911,0.678163,0.410848,0.268354,0.256894,0.206813,0.280554,0.173485,0.182711,0.233037,0.183401,0.174379,0.159948,0.004895,0.006751,0.023947,0.027279,0.006410,0.007347,0.004831,0.002948,0.003802,0.006364,0.010175,0.008121,0.008180,Screams
0.140008,0.019968,3.193705,0.220651,0.207743,1.323599,0.005852,0.208415,-23.738184,1.191348,-0.707905,0.360503,-0.201808,0.160399,0.188888,0.014045,0.106112,-0.010018,-0.032097,0.048980,0.034907,0.009690,0.005456,0.021856,0.010398,0.016616,0.010966,0.024010,0.005333,0.007379,0.011000,0.017250,0.010683,0.013176,0.031531,0.022276,0.115618,0.032346,0.024163,0.326030,0.002160,0.059136,1.226340,0.494814,0.404609,0.533512,0.303140,0.288946,0.286309,0.231487,0.223914,0.254499,0.219208,0.201532,0.187164,0.007929,0.004275,0.016081,0.008164,0.015332,0.011488,0.021451,0.005416,0.007360,0.009465,0.014696,0.017313,0.007912,Screams
0.145807,0.032528,3.065568,0.214684,0.170461,1.301335,0.007949,0.219125,-26.094090,0.195055,-1.343226,0.049499,0.050402,0.152484,0.148263,0.221947,-0.140999,0.107015,-0.090198,-0.146942,0.146637,0.017481,0.022248,0.009315,0.006620,0.011486,0.015944,0.014743,0.006232,0.007222,0.006764,0.008758,0.005692,0.014406,0.050579,0.054541,0.268646,0.045827,0.016030,0.383972,0.005308,0.082679,2.507593,1.665562,0.661449,0.699965,0.382291,0.378725,0.431918,0.340995,0.437856,0.276964,0.332747,0.157460,0.155697,0.022489,0.030589,0.013761,0.007356,0.010736,0.016215,0.016630,0.011402,0.009683,0.008066,0.010867,0.007938,0.006366,Screams
0.113872,0.028078,3.204983,0.149942,0.140220,0.989375,0.006599,0.156292,-24.149506,1.766127,-1.678812,1.042167,0.375468,0.059497,0.040776,0.034857,-0.006875,-0.103280,-0.371481,0.044045,0.025378,0.011005,0.010996,0.021213,0.006697,0.008811,0.004936,0.013402,0.003416,0.010967,0.014127,0.011998,0.004384,0.009221,0.010301,0.019009,0.038821,0.011372,0.016411,0.149668,0.002804,0.014963,0.598321,0.322649,0.301180,0.225488,0.176783,0.169198,0.140837,0.145093,0.136077,0.137485,0.203739,0.125890,0.115896,0.006707,0.010868,0.008096,0.003004,0.005249,0.003519,0.008512,0.003584,0.005470,0.009932,0.009185,0.003943,0.003539,Screams
0.217105,0.033248,3.205421,0.279394,0.238034,1.936779,0.003573,0.345667,-21.907248,1.073005,0.314373,0.293129,-0.068228,0.209230,-0.315929,0.120621,-0.060084,-0.100796,0.043441,0.115108,0.080952,0.012609,0.007875,0.025617,0.010197,0.015730,0.010628,0.029029,0.002088,0.005948,0.009008,0.022721,0.004630,0.011684,0.030503,0.012713,0.036091,0.017796,0.009080,0.185509,0.001426,0.061336,0.776339,0.343348,0.363805,0.133526,0.217694,0.362998,0.263629,0.205067,0.200765,0.183052,0.214762,0.211736,0.224750,0.015279,0.011358,0.011844,0.004912,0.007422,0.007820,0.016416,0.001499,0.003666,0.008563,0.010029,0.002636,0.004047,Screams
0.158286,0.045856,3.224627,0.244953,0.217875,1.605178,0.005186,0.276765,-22.183809,0.913945,-0.114091,0.439116,0.245009,0.043942,-0.088219,0.204232,-0.021253,-0.114392,0.164740,0.295382,-0.044827,0.008829,0.009273,0.023365,0.013943,0.011918,0.003345,0.031796,0.003637,0.005618,0.007780,0.029629,0.002917,0.015326,0.027174,0.052864,0.056678,0.018346,0.015881,0.402289,0.004078,0.058985,0.596835,0.366801,0.227478,0.259514,0.176328,0.302838,0.212659,0.235385,0.222752,0.305635,0.199210,0.135833,0.166669,0.007198,0.015543,0.018597,0.027331,0.008722,0.004639,0.022036,0.002275,0.005013,0.005224,0.021095,0.003501,0.006978,Screams
0.153619,0.032476,3.268821,0.239745,0.215765,1.645375,0.003905,0.238708,-22.298246,0.857005,-0.634063,0.241297,0.141771,0.152225,-0.074234,0.102046,0.104800,0.173444,-0.057842,-0.137192,0.090889,0.005874,0.003698,0.020393,0.006888,0.006156,0.005719,0.031947,0.003768,0.005313,0.007685,0.024679,0.031193,0.017502,0.027952,0.014947,0.040394,0.025224,0.011291,0.279837,0.001863,0.057970,0.737805,0.383933,0.323198,0.206934,0.261190,0.239579,0.189159,0.177612,0.194091,0.159955,0.173694,0.198649,0.191431,0.003037,0.002350,0.010473,0.005499,0.003535,0.003902,0.030955,0.003069,0.004952,0.007770,0.016889,0.045361,0.012309,Screams
0.091802,0.009372,2.998871,0.216364,0.235876,0.861664,0.010099,0.138312,-26.868155,1.507827,0.556054,0.847640,0.289089,0.363915,0.101708,0.149423,0.096826,-0.046116,0.135990,0.053261,0.027408,0.007109,0.002413,0.074049,0.004747,0.030121,0.003261,0.087741,0.000723,0.002315,0.012601,0.045869,0.001303,0.036848,0.046454,0.015706,0.194503,0.053538,0.026155,0.547414,0.006209,0.119376,1.644799,0.801447,0.599621,0.260745,0.166816,0.235124,0.352235,0.222592,0.210396,0.203965,0.263556,0.186239,0.209233,0.004789,0.002631,0.066402,0.004635,0.026424,0.006067,0.056628,0.000563,0.003302,0.010069,0.026848,0.001393,0.015221,Screams
0.167970,0.026422,3.240748,0.251620,0.212386,1.722966,0.004344,0.264417,-22.759744,0.349962,-1.053905,0.134064,-0.027816,0.069609,-0.206273,-0.080857,-0.059171,0.154496,0.276235,0.082950,0.153938,0.011416,0.010027,0.012351,0.005557,0.003447,0.006713,0.043176,0.007096,0.011285,0.005605,0.007759,0.012259,0.015928,0.018935,0.017583,0.052210,0.014953,0.017627,0.258320,0.002350,0.039779,0.703623,0.362054,0.334270,0.346645,0.257527,0.183865,0.272932,0.218633,0.230860,0.245687,0.204217,0.236971,0.179035,0.011194,0.018547,0.013708,0.005303,0.002427,0.004262,0.044354,0.005887,0.008835,0.004634,0.006680,0.012670,0.010983,Screams
0.148827,0.044679,3.183104,0.230522,0.210679,1.473884,0.004407,0.226273,-22.097516,0.677099,-0.421330,0.798871,0.044350,0.209866,0.180119,-0.046793,0.094695,0.186463,0.031235,0.138671,-0.037935,0.007787,0.004445,0.042594,0.004604,0.010814,0.005022,0.045283,0.004004,0.007807,0.011659,0.040008,0.004947,0.020335,0.023981,0.022089,0.094674,0.020033,0.016449,0.322106,0.001574,0.043751,0.546827,0.456690,0.317330,0.313392,0.236850,0.211758,0.207765,0.198886,0.213914,0.251826,0.171662,0.181753,0.157161,0.006291,0.005296,0.025358,0.004052,0.008871,0.004155,0.032383,0.003702,0.007347,0.012062,0.026483,0.003552,0.009428,Screams
0.173363,0.026216,3.205584,0.262317,0.222681,1.733971,0.003871,0.287077,-22.613976,0.493987,-0.249567,0.779181,0.069389,0.071362,0.025721,0.137434,0.001246,0.088074,-0.059676,-0.034688,-0.024150,0.007479,0.004158,0.029670,0.006122,0.010594,0.006244,0.032617,0.003608,0.005107,0.009588,0.034818,0.008520,0.016113,0.026940,0.013013,0.084551,0.031416,0.022586,0.338179,0.001570,0.090102,0.553097,0.397315,0.303070,0.278276,0.295469,0.251088,0.259615,0.261196,0.232664,0.209881,0.173563,0.187970,0.160453,0.004969,0.003125,0.018739,0.004213,0.008165,0.004670,0.022342,0.003810,0.005661,0.007554,0.020898,0.012126,0.006415,Screams
0.168909,0.040361,3.198901,0.248333,0.216036,1.660394,0.003948,0.294000,-22.042090,0.771781,-0.262605,0.412845,-0.017730,0.108102,0.140271,0.059718,0.104464,0.019729,-0.091252,0.041629,0.058470,0.007727,0.005524,0.032951,0.009484,0.011299,0.005732,0.035329,0.004282,0.005705,0.010157,0.036585,0.004130,0.016321,0.046976,0.016520,0.076131,0.039678,0.022593,0.375313,0.001295,0.099183,0.605849,0.522349,0.254189,0.242594,0.301850,0.244365,0.223022,0.193999,0.164821,0.196560,0.174050,0.178021,0.167958,0.005696,0.004157,0.024141,0.005164,0.008611,0.003624,0.027461,0.004004,0.003870,0.009341,0.024168,0.002451,0.008432,Screams
0.178723,0.040894,3.192162,0.263213,0.224099,1.719857,0.004478,0.286000,-21.932837,0.636769,-0.355571,0.450071,-0.088449,-0.005710,-0.044917,-0.081900,0.176232,0.066746,0.000268,0.032950,0.128609,0.010681,0.006559,0.025567,0.006012,0.012908,0.005665,0.031189,0.003486,0.007680,0.009722,0.028745,0.006634,0.014722,0.031443,0.017118,0.103153,0.027610,0.018293,0.407865,0.002627,0.075083,0.481961,0.447560,0.352441,0.247635,0.247217,0.186533,0.239812,0.186923,0.241249,0.193212,0.157119,0.187898,0.174227,0.009489,0.007246,0.019437,0.004056,0.011359,0.004022,0.024097,0.002628,0.007108,0.006360,0.021703,0.006024,0.008426,Screams
0.112244,0.031061,3.111722,0.207628,0.203788,1.238441,0.005166,0.190990,-23.029293,0.858885,-0.410193,0.749114,0.236049,0.384966,0.044035,0.186651,0.149406,0.189622,-0.038782,0.074658,0.039392,0.007951,0.004258,0.027370,0.003990,0.009332,0.002765,0.169815,0.002684,0.004423,0.007826,0.032058,0.007047,0.047201,0.027465,0.019622,0.128016,0.024611,0.019349,0.314668,0.002648,0.048998,0.727218,0.359937,0.304439,0.291926,0.205476,0.237754,0.199419,0.201577,0.229676,0.209291,0.220087,0.177457,0.174800,0.009466,0.006911,0.016124,0.002779,0.006291,0.001883,0.068011,0.003277,0.006337,0.006436,0.020000,0.010422,0.017610,Screams
0.124364,0.054209,3.212738,0.208820,0.207786,1.410338,0.004124,0.207905,-21.193229,1.444145,-0.481977,0.559858,0.126512,-0.124268,0.102380,0.160754,0.086983,0.218934,-0.080071,0.155510,-0.102217,0.010546,0.006619,0.037767,0.016837,0.023626,0.005430,0.047927,0.003830,0.006161,0.013660,0.021044,0.005950,0.017727,0.024109,0.011975,0.065971,0.034092,0.021598,0.254543,0.001205,0.059948,0.360802,0.363714,0.252168,0.162869,0.132344,0.197886,0.176349,0.169531,0.169905,0.135873,0.148578,0.149456,0.154383,0.007719,0.005772,0.016840,0.017830,0.012682,0.004201,0.028003,0.002906,0.004721,0.009703,0.010948,0.005069,0.006437,Screams
