@RELATION data/gbSM
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {speech,music}

@DATA
0.081039,0.019829,2.760762,0.179152,0.207493,0.716967,0.010908,0.115667,-24.442841,1.893457,0.220907,0.413295,0.002803,0.228645,0.053141,0.283938,0.099800,-0.114186,-0.064124,0.043565,0.117852,0.011089,0.003268,0.092735,0.017482,0.016289,0.007526,0.099705,0.000827,0.003869,0.009575,0.046806,0.002782,0.040197,0.022135,0.022453,0.504531,0.031759,0.023119,0.340228,0.008053,0.067778,0.973648,0.300464,0.290617,0.204058,0.237416,0.204403,0.181949,0.187670,0.183087,0.186537,0.182891,0.139255,0.148759,0.008857,0.002584,0.051462,0.019984,0.010201,0.008001,0.066622,0.000721,0.003889,0.008735,0.029426,0.002787,0.016957,music
0.028634,0.042414,3.178265,0.110395,0.180848,0.133374,0.007867,0.037367,-24.892501,3.570165,0.347777,0.581585,0.413592,0.102582,-0.112873,0.203083,0.104714,0.200597,-0.037716,0.085222,0.100475,0.011613,0.002435,0.161415,0.002953,0.038371,0.001943,0.028603,0.000914,0.023968,0.013212,0.016561,0.000587,0.045268,0.011510,0.027646,0.076438,0.027244,0.035192,0.053436,0.003933,0.008673,0.590725,0.313212,0.240104,0.210471,0.213861,0.217734,0.201682,0.175018,0.195281,0.180809,0.159362,0.162194,0.165104,0.008716,0.002555,0.041558,0.002275,0.018442,0.001866,0.016637,0.000936,0.025942,0.011238,0.009124,0.000473,0.008949,music
0.070380,0.025818,3.067657,0.173749,0.211635,0.611923,0.007999,0.101602,-23.810811,2.312870,0.058584,0.556744,0.208242,0.148002,-0.029175,-0.090626,-0.093719,0.005849,-0.061830,-0.050330,0.082884,0.028220,0.001983,0.068504,0.022669,0.038189,0.008260,0.054635,0.003057,0.005531,0.011433,0.039466,0.003763,0.033134,0.020196,0.015635,0.169546,0.023257,0.020818,0.198212,0.004593,0.036925,0.872395,0.289532,0.233419,0.207132,0.185894,0.185261,0.167821,0.145497,0.184112,0.190363,0.148251,0.139231,0.165114,0.024905,0.001297,0.041806,0.026211,0.025843,0.011010,0.038143,0.002088,0.003417,0.008980,0.024382,0.002755,0.008817,music
0.046340,0.032308,3.112739,0.125942,0.175270,0.367016,0.008753,0.063396,-25.014625,2.807791,0.136038,0.564798,0.080665,0.147731,-0.134454,0.025669,-0.008789,0.192507,0.209372,0.287755,0.113398,0.014334,0.005316,0.058494,0.003385,0.023335,0.006990,0.118353,0.001224,0.023274,0.014150,0.028068,0.002469,0.041816,0.019331,0.034673,0.111893,0.024991,0.027443,0.223599,0.004730,0.031756,1.548996,0.466431,0.255681,0.200593,0.189037,0.188703,0.218361,0.233390,0.201957,0.191415,0.187838,0.167428,0.184095,0.010223,0.007789,0.038663,0.003867,0.021617,0.009114,0.073899,0.001138,0.027473,0.014787,0.022928,0.002672,0.014726,music
0.026621,0.038414,3.056087,0.110546,0.179184,0.151963,0.010132,0.035496,-25.791664,3.235858,0.275580,0.691848,0.209361,0.303532,0.090999,0.269059,0.151137,0.183445,0.031140,-0.023813,-0.011575,0.016978,0.002877,0.078306,0.004428,0.032535,0.004149,0.132909,0.000373,0.002242,0.009722,0.040102,0.002205,0.050318,0.012928,0.049497,0.182670,0.027264,0.034779,0.112361,0.008059,0.018033,1.321680,0.349018,0.265767,0.178792,0.164677,0.186897,0.166889,0.173855,0.178220,0.162067,0.141630,0.129436,0.106075,0.012974,0.003728,0.048525,0.005109,0.025394,0.004829,0.090883,0.000395,0.002850,0.010618,0.027243,0.002216,0.016455,music
0.034501,0.020246,3.049718,0.126937,0.186688,0.247983,0.014578,0.051438,-26.205241,2.859232,0.451245,0.647247,-0.015851,0.296467,-0.065676,0.061125,0.011119,0.033041,0.058571,-0.013081,-0.014934,0.066701,0.000910,0.179417,0.005653,0.009221,0.003259,0.027034,0.000636,0.001832,0.005242,0.028511,0.001435,0.057973,0.017158,0.016756,0.195136,0.038788,0.027283,0.301318,0.011529,0.051176,1.060046,0.686478,0.304730,0.215959,0.274820,0.186489,0.230621,0.191328,0.227836,0.189503,0.166372,0.198235,0.197498,0.049300,0.001179,0.097709,0.005975,0.010395,0.002937,0.017362,0.001461,0.001930,0.006620,0.023857,0.001869,0.020664,music
0.036233,0.023030,3.062881,0.120165,0.177328,0.270814,0.011542,0.052719,-25.430888,2.950946,0.088894,0.628085,0.012442,0.307192,-0.024051,0.077189,-0.005697,-0.001312,0.059791,0.035441,0.000754,0.049665,0.001268,0.168149,0.005549,0.008722,0.003928,0.045458,0.000685,0.002162,0.009279,0.033432,0.001842,0.054335,0.016255,0.018549,0.171618,0.031517,0.027581,0.260837,0.006056,0.040523,0.774942,0.530399,0.261628,0.167230,0.184446,0.160968,0.182898,0.139216,0.178062,0.150300,0.151710,0.193257,0.188423,0.046803,0.001569,0.100998,0.004628,0.008270,0.003215,0.028062,0.000780,0.002097,0.010985,0.024399,0.002145,0.020787,music
0.049876,0.045535,3.196881,0.124865,0.180737,0.212538,0.006640,0.072195,-23.683459,3.472750,-0.201777,0.182768,0.091304,-0.022026,-0.279832,-0.305183,-0.138635,-0.086710,-0.072162,-0.222865,-0.179432,0.008196,0.001981,0.082317,0.054091,0.025815,0.023852,0.020456,0.000586,0.013732,0.019626,0.012775,0.001239,0.029750,0.015481,0.023145,0.076297,0.031090,0.036019,0.092535,0.003952,0.012043,0.519225,0.349635,0.264802,0.213427,0.198436,0.186440,0.201785,0.153859,0.206718,0.287694,0.227461,0.181620,0.190668,0.006851,0.001742,0.036085,0.032002,0.014277,0.027441,0.011513,0.000615,0.013946,0.016997,0.007799,0.000830,0.006954,music
0.045110,0.070552,3.200159,0.115606,0.169728,0.198585,0.006299,0.067913,-22.996380,3.534832,-0.203621,0.203723,0.114644,0.006347,-0.288349,-0.239546,-0.117059,-0.127861,-0.066122,-0.204743,-0.158776,0.008498,0.002338,0.077696,0.045016,0.028666,0.042116,0.022367,0.000510,0.011677,0.015233,0.013879,0.001151,0.030037,0.010822,0.026746,0.074378,0.022211,0.030646,0.060862,0.003630,0.017157,0.463703,0.272863,0.277462,0.209983,0.260544,0.170929,0.182440,0.180283,0.213162,0.248481,0.189202,0.189959,0.217024,0.005766,0.001924,0.036476,0.028872,0.016198,0.043310,0.015316,0.000449,0.009766,0.015719,0.008978,0.000844,0.007690,music
0.079177,0.023029,3.080308,0.164241,0.194221,0.675555,0.005853,0.104510,-23.057869,2.379088,0.187155,0.321332,0.051879,0.132720,-0.014895,0.128835,0.008628,0.051715,0.015036,0.201230,0.109898,0.020171,0.002715,0.040185,0.011242,0.045015,0.017752,0.063962,0.000997,0.004874,0.013284,0.035298,0.003493,0.024478,0.017577,0.008335,0.125999,0.018279,0.013331,0.186514,0.002400,0.035712,0.585033,0.241621,0.220121,0.200293,0.190373,0.200599,0.144626,0.152207,0.168572,0.176844,0.143404,0.174959,0.136167,0.013098,0.001953,0.023661,0.011095,0.019645,0.011157,0.035856,0.000819,0.003301,0.008395,0.021987,0.002509,0.007164,music
0.057331,0.029716,3.065977,0.147931,0.190509,0.516882,0.008038,0.079399,-23.155369,2.566607,0.055742,0.637590,0.024285,0.179074,0.030522,0.047495,-0.034802,0.014310,0.043945,0.170932,0.068324,0.027068,0.002788,0.048990,0.009269,0.033894,0.017684,0.080792,0.001085,0.003578,0.011459,0.035656,0.003083,0.029676,0.014593,0.013713,0.164175,0.015440,0.015150,0.186059,0.003587,0.028291,0.755488,0.222293,0.220779,0.210718,0.162985,0.165374,0.169208,0.203000,0.149126,0.166171,0.153494,0.197712,0.115749,0.021834,0.002270,0.033581,0.010502,0.018553,0.016642,0.043135,0.000759,0.002475,0.007128,0.027058,0.002382,0.009406,music
0.063946,0.037262,3.101029,0.148036,0.186769,0.478241,0.008174,0.073982,-22.819301,2.543354,0.348229,0.304210,0.020620,0.145362,0.024734,0.126385,-0.125227,0.001581,0.096742,0.257504,0.232805,0.014959,0.001894,0.074629,0.009976,0.036076,0.019154,0.071238,0.000731,0.008060,0.008580,0.035503,0.004663,0.030725,0.015889,0.013972,0.123375,0.015884,0.015024,0.168231,0.003081,0.023577,0.547597,0.252441,0.200013,0.173033,0.138235,0.146150,0.146462,0.178152,0.175770,0.143997,0.146069,0.151448,0.151356,0.011575,0.001387,0.039944,0.009323,0.019898,0.014686,0.040896,0.000476,0.006569,0.006619,0.024984,0.004003,0.009296,music
0.068534,0.030560,3.178221,0.145318,0.171613,0.680258,0.007217,0.102500,-23.203249,2.371663,-0.162464,0.232445,-0.226110,-0.077768,-0.264696,0.054316,-0.054443,-0.100503,-0.247654,-0.037508,-0.055845,0.022120,0.030433,0.112792,0.004672,0.005421,0.035795,0.044491,0.001965,0.002715,0.007881,0.009828,0.002159,0.036556,0.018339,0.021156,0.081214,0.015416,0.018749,0.191699,0.003649,0.026956,0.818735,0.185133,0.180299,0.143183,0.191464,0.163356,0.231075,0.208935,0.169020,0.129038,0.121603,0.145953,0.208245,0.012195,0.024721,0.074178,0.003189,0.004928,0.026315,0.023932,0.002312,0.001750,0.004669,0.006151,0.001346,0.016664,music
0.067645,0.042233,3.136554,0.146516,0.183515,0.600631,0.005968,0.094125,-22.726244,2.354024,-0.251689,0.385338,-0.104242,0.221936,0.049407,-0.039566,-0.017586,0.070764,0.086922,0.263995,0.150354,0.011307,0.001857,0.080769,0.008976,0.018069,0.021333,0.054513,0.001441,0.007554,0.015238,0.057364,0.006300,0.034850,0.016185,0.014379,0.093954,0.020803,0.019611,0.192319,0.002904,0.027323,0.486848,0.252017,0.170340,0.165386,0.175532,0.152295,0.177292,0.204582,0.213572,0.183115,0.173414,0.196461,0.192006,0.010829,0.001699,0.058068,0.007481,0.018443,0.022542,0.030686,0.001377,0.005919,0.013678,0.029669,0.004510,0.012176,music
0.061302,0.036321,3.138666,0.126466,0.173883,0.439932,0.006605,0.079632,-23.425906,3.260277,-0.113116,0.421887,0.125403,0.093956,0.144345,-0.306815,0.075524,-0.140265,-0.036814,0.153389,0.182069,0.007253,0.003147,0.034576,0.022555,0.038365,0.040527,0.038214,0.000534,0.003161,0.023730,0.043642,0.004580,0.025370,0.013402,0.009051,0.073400,0.017186,0.021126,0.128993,0.002024,0.023015,0.396909,0.194912,0.208649,0.199730,0.183248,0.157430,0.157609,0.160495,0.135460,0.158335,0.179670,0.157588,0.154078,0.005155,0.002212,0.020006,0.020592,0.019222,0.022611,0.019760,0.000353,0.002085,0.014863,0.027537,0.003032,0.004977,music
0.025282,0.011913,2.979939,0.098237,0.166532,0.113489,0.010979,0.034321,-26.960254,3.498606,0.151590,0.540594,0.195781,0.304642,0.051304,0.115761,0.068300,0.112563,0.040033,0.002714,-0.017975,0.010921,0.000644,0.100611,0.018092,0.013336,0.003906,0.125169,0.001102,0.005910,0.024321,0.042504,0.001258,0.047761,0.006727,0.009766,0.187845,0.024780,0.034054,0.053723,0.007403,0.009551,1.314629,0.342471,0.228177,0.185454,0.169605,0.136491,0.135063,0.164060,0.153999,0.161903,0.141845,0.152537,0.138761,0.011196,0.000636,0.047732,0.017540,0.010920,0.004936,0.069007,0.000942,0.004963,0.014135,0.023796,0.001423,0.012693,music
0.050767,0.014337,3.049303,0.145743,0.194488,0.367734,0.008689,0.065292,-25.450553,2.887437,0.030769,0.581892,0.217406,0.311337,0.020600,0.027081,-0.077057,-0.105674,0.014786,0.041725,-0.046492,0.026852,0.002046,0.037018,0.006615,0.021617,0.023645,0.104520,0.000957,0.003751,0.016154,0.019488,0.003955,0.033253,0.023449,0.014589,0.150959,0.035546,0.033868,0.213439,0.004619,0.030125,1.235356,0.458533,0.359449,0.270310,0.185798,0.223755,0.225156,0.182125,0.212736,0.159494,0.147114,0.151647,0.152019,0.018789,0.002922,0.025053,0.008400,0.013834,0.022616,0.052977,0.001193,0.003538,0.013176,0.015732,0.003690,0.009543,music
0.054036,0.033444,3.080693,0.144432,0.191014,0.408435,0.010374,0.077181,-23.635252,3.001264,-0.193784,0.389704,0.132504,0.187668,-0.129234,-0.181382,-0.124069,-0.169324,-0.108078,-0.004237,-0.087543,0.016961,0.001623,0.044267,0.028390,0.025416,0.018248,0.078567,0.001331,0.003213,0.015239,0.017597,0.005044,0.030542,0.020042,0.020504,0.182230,0.037179,0.036338,0.241070,0.004953,0.031071,0.896760,0.492582,0.421544,0.225977,0.242027,0.217365,0.263511,0.230491,0.217037,0.169390,0.178703,0.213273,0.166305,0.017607,0.001368,0.030740,0.026085,0.025418,0.018570,0.053766,0.001843,0.003264,0.014179,0.010610,0.004989,0.009197,music
0.048214,0.062200,3.177446,0.119925,0.165181,0.320038,0.005740,0.068835,-22.954913,3.018997,-0.149515,0.373767,-0.055203,0.205739,-0.070488,0.007193,0.072292,-0.031217,-0.264093,-0.404028,-0.356332,0.086532,0.008333,0.065638,0.012204,0.004680,0.006705,0.046112,0.004029,0.002876,0.006042,0.044279,0.002965,0.034726,0.010016,0.021276,0.067497,0.018858,0.026553,0.091615,0.002147,0.017167,0.322219,0.263559,0.177640,0.254526,0.182917,0.184599,0.159040,0.203202,0.199626,0.155240,0.182024,0.199804,0.191398,0.038047,0.008014,0.033186,0.010237,0.002966,0.006638,0.029763,0.004668,0.003960,0.004176,0.019615,0.002581,0.005865,music
0.050334,0.044815,3.136226,0.120099,0.164104,0.410903,0.009977,0.073077,-22.946754,2.874360,-0.117076,0.526339,-0.113767,0.247369,0.072177,0.183398,0.010993,-0.066425,-0.058619,0.081776,0.103488,0.028445,0.004028,0.052866,0.007340,0.029215,0.028683,0.092986,0.000794,0.002420,0.007768,0.037330,0.013307,0.033615,0.011102,0.018307,0.119380,0.015709,0.023181,0.106918,0.004296,0.015162,0.294731,0.178384,0.157370,0.181930,0.185320,0.190190,0.158983,0.158263,0.172081,0.165626,0.172379,0.153439,0.146906,0.018822,0.006867,0.031312,0.007122,0.017280,0.021485,0.055448,0.000908,0.001665,0.006669,0.025473,0.011076,0.011120,music
0.054975,0.036152,3.129504,0.130947,0.176232,0.482196,0.010748,0.077813,-23.151921,2.700311,-0.101177,0.526384,-0.120659,0.149154,-0.028001,0.173786,0.178631,0.151408,-0.094110,-0.142909,-0.114402,0.053560,0.004173,0.050573,0.004985,0.016749,0.010768,0.079233,0.000965,0.002650,0.012495,0.044392,0.021823,0.033308,0.010655,0.014049,0.108706,0.016376,0.024167,0.139633,0.004314,0.019778,0.375119,0.186416,0.166834,0.195310,0.171735,0.133804,0.171024,0.164568,0.136912,0.138512,0.173184,0.158974,0.170556,0.032565,0.004945,0.031137,0.002973,0.011445,0.009259,0.045864,0.000877,0.002222,0.010185,0.030334,0.013308,0.008339,music
0.025270,0.045698,2.968169,0.100104,0.163190,0.158771,0.011113,0.037812,-24.624640,3.250083,-0.320627,0.404808,0.226924,0.291450,0.096452,0.248250,0.086431,0.152321,0.074761,0.034344,0.014275,0.004978,0.002493,0.203629,0.004753,0.013053,0.002027,0.118145,0.000341,0.001491,0.006754,0.032419,0.001896,0.065501,0.008150,0.033553,0.139344,0.026231,0.037532,0.063240,0.005405,0.011921,0.829705,0.326304,0.302887,0.188560,0.151788,0.179396,0.152756,0.174774,0.135905,0.136444,0.163768,0.151836,0.137821,0.004639,0.002586,0.078947,0.004068,0.012883,0.001398,0.053519,0.000272,0.001051,0.004195,0.022619,0.001368,0.014973,music
0.217162,0.003565,2.773541,0.280946,0.192438,1.830509,0.004786,0.337625,-28.417231,-0.303678,-0.868807,-0.455322,-0.452676,-0.191375,-0.413494,0.116150,0.207730,0.088922,0.149511,0.163563,-0.247289,0.005504,0.012768,0.012362,0.004638,0.003973,0.005019,0.008518,0.017427,0.004840,0.004590,0.011839,0.012721,0.009184,0.034750,0.003412,0.582392,0.037141,0.018288,0.313461,0.002325,0.072077,1.688272,0.634262,0.443053,0.327463,0.326486,0.377370,0.235561,0.206489,0.200788,0.179156,0.225762,0.151457,0.165766,0.004557,0.009292,0.007181,0.004158,0.002921,0.004761,0.007629,0.019278,0.003001,0.003159,0.009110,0.010942,0.005330,music
0.050476,0.045737,3.121187,0.116235,0.162848,0.375958,0.010376,0.073050,-23.140498,3.085102,-0.100684,0.478434,0.010391,0.164228,-0.025268,0.188979,-0.086240,-0.145671,-0.030282,0.123117,0.097416,0.033849,0.004098,0.045307,0.004716,0.036534,0.041651,0.063071,0.000780,0.002922,0.005599,0.040202,0.013486,0.027696,0.009663,0.022495,0.125011,0.015613,0.021067,0.102656,0.004114,0.013697,0.408841,0.203244,0.140874,0.182468,0.159023,0.158980,0.154103,0.156435,0.138948,0.132380,0.138433,0.112664,0.122056,0.023670,0.006358,0.021981,0.002520,0.013317,0.022838,0.029180,0.001157,0.001500,0.005117,0.026606,0.007428,0.006683,music
0.082071,0.039981,3.146891,0.179513,0.195113,0.707793,0.010325,0.117583,-23.103162,1.977457,0.478971,0.186050,0.170134,0.186169,-0.037655,0.160627,-0.039546,0.067105,-0.126313,-0.113006,-0.159778,0.033372,0.002249,0.041296,0.011863,0.015890,0.010683,0.068690,0.001210,0.004799,0.019602,0.041664,0.006953,0.030078,0.022603,0.013358,0.156254,0.022371,0.021974,0.204580,0.023539,0.046660,1.611477,0.252355,0.200309,0.214327,0.182279,0.167949,0.192894,0.159298,0.162114,0.158528,0.125306,0.139930,0.130790,0.018520,0.001543,0.033386,0.011259,0.008576,0.007608,0.032707,0.001323,0.002631,0.018404,0.017984,0.004445,0.006938,music
0.062098,0.080229,3.144873,0.169022,0.198413,0.473493,0.005464,0.066911,-22.014324,2.175538,0.687285,0.404456,0.397054,0.355007,0.062958,0.122851,-0.094807,0.160907,-0.005912,0.018225,-0.019841,0.012639,0.001075,0.060703,0.006450,0.026345,0.006107,0.048831,0.001388,0.003854,0.038441,0.056946,0.001888,0.032786,0.019321,0.023436,0.082189,0.020769,0.017400,0.186733,0.002819,0.033807,0.438958,0.247707,0.251890,0.188543,0.176082,0.161230,0.191703,0.150218,0.150513,0.164121,0.170296,0.159533,0.134514,0.010078,0.000914,0.035437,0.008227,0.023980,0.004677,0.025689,0.001714,0.003193,0.027545,0.026742,0.001778,0.007464,music
0.067605,0.066939,3.191654,0.176132,0.198331,0.576770,0.005214,0.082857,-21.970880,2.105456,0.591154,0.277533,0.257932,0.221707,0.052053,0.218412,0.008676,0.162237,-0.084559,-0.119818,-0.141372,0.025345,0.001767,0.042280,0.009348,0.021873,0.006188,0.058532,0.001396,0.002829,0.028319,0.053758,0.006209,0.031861,0.017092,0.020277,0.062798,0.017747,0.015490,0.191422,0.003223,0.033671,0.431157,0.195646,0.275865,0.194019,0.189178,0.177227,0.181218,0.186301,0.170041,0.165962,0.141017,0.149935,0.142873,0.017109,0.001308,0.031723,0.009254,0.014586,0.005024,0.027633,0.001568,0.001928,0.019682,0.025473,0.004448,0.007284,music
0.073012,0.079578,3.173611,0.176454,0.194945,0.641832,0.005714,0.101537,-21.622130,2.000245,0.572228,0.377706,0.343597,0.334582,0.080008,0.138128,-0.141230,0.063243,-0.086076,0.021195,0.088674,0.013594,0.001274,0.057631,0.007806,0.027782,0.010936,0.067050,0.002322,0.004374,0.025709,0.038001,0.002598,0.031566,0.022262,0.019213,0.072767,0.018207,0.014495,0.203420,0.003290,0.047493,0.459514,0.244280,0.258341,0.192487,0.179791,0.166494,0.151368,0.153079,0.139504,0.162390,0.151943,0.139786,0.166715,0.016189,0.000935,0.031069,0.008583,0.019803,0.008163,0.037475,0.002343,0.003687,0.021518,0.025766,0.001487,0.007147,music
0.097158,0.059752,3.114186,0.192502,0.200355,0.882226,0.006303,0.147141,-22.578259,1.901252,0.369497,0.275059,0.239779,0.306577,-0.168219,-0.058350,-0.133059,0.029617,0.075229,0.042799,-0.015125,0.011426,0.002089,0.048491,0.015279,0.031729,0.009088,0.042831,0.003648,0.009058,0.027656,0.032178,0.004014,0.025072,0.031058,0.050541,0.207222,0.026152,0.016654,0.369144,0.003771,0.072171,1.618304,0.350390,0.466660,0.215602,0.226313,0.262391,0.283954,0.244807,0.200282,0.268538,0.191503,0.221659,0.167502,0.009150,0.001929,0.033203,0.018049,0.024267,0.008022,0.031118,0.003649,0.008759,0.025565,0.025093,0.003660,0.007198,music
0.086869,0.032053,3.117615,0.188446,0.204068,0.776216,0.006597,0.128354,-25.198026,1.973959,0.436169,0.399928,0.322151,0.370692,-0.080712,-0.029930,-0.113492,0.067387,0.045357,0.062867,-0.057848,0.009470,0.002145,0.043797,0.013395,0.034727,0.006930,0.038766,0.003095,0.006513,0.033712,0.047969,0.003452,0.026690,0.030334,0.022515,0.133843,0.023747,0.015749,0.331947,0.003252,0.073448,1.206433,0.291538,0.376449,0.195148,0.167581,0.206647,0.197782,0.175874,0.169352,0.210302,0.148988,0.151115,0.129562,0.007044,0.002060,0.030616,0.014482,0.022995,0.005162,0.024933,0.002926,0.004520,0.024543,0.022193,0.003300,0.006445,music
0.073306,0.066526,3.149859,0.146883,0.188440,0.658685,0.009079,0.103530,-24.158883,2.586978,-0.171514,-0.144081,-0.045928,0.016282,-0.207482,0.489663,0.585851,0.372329,0.143514,0.407271,-0.246290,0.010663,0.044784,0.057376,0.000791,0.006981,0.006309,0.109076,0.000355,0.008815,0.004804,0.021776,0.001495,0.042486,0.023683,0.030661,0.096714,0.024654,0.024290,0.296097,0.004944,0.054550,0.709895,0.423977,0.311040,0.311559,0.366975,0.349313,0.305255,0.299064,0.319387,0.251392,0.261185,0.304055,0.198400,0.008097,0.026047,0.034209,0.000486,0.007112,0.006543,0.061380,0.000398,0.010254,0.003169,0.017396,0.001060,0.014116,music
0.063919,0.045852,3.258711,0.116777,0.155932,0.586353,0.006454,0.096464,-23.844425,3.337895,-0.730090,-0.103844,0.237239,0.434319,-0.248628,0.032953,0.353162,0.394610,0.092223,0.270406,0.066304,0.007112,0.005936,0.049961,0.001970,0.035983,0.003146,0.016903,0.001596,0.042889,0.007349,0.011149,0.001764,0.024592,0.012840,0.014608,0.045798,0.022417,0.034263,0.155778,0.004743,0.011714,0.543802,0.356681,0.185611,0.222777,0.224199,0.265685,0.248820,0.192500,0.186657,0.207136,0.189263,0.228373,0.173642,0.007252,0.007466,0.037607,0.001431,0.024906,0.002326,0.008534,0.001406,0.030161,0.004055,0.008493,0.001130,0.008895,music
0.102059,0.039502,3.209578,0.180637,0.192162,0.916341,0.007633,0.154345,-24.422507,2.199419,-0.458199,-0.663300,-0.526330,-0.230831,-0.371703,0.471182,0.483190,0.449035,0.165130,0.360014,-0.351971,0.015658,0.064353,0.034192,0.000968,0.005995,0.007841,0.005032,0.000414,0.010633,0.006481,0.005368,0.002418,0.024852,0.039473,0.021545,0.112702,0.031263,0.020774,0.441408,0.005255,0.080935,0.878825,0.639206,0.388918,0.397417,0.347277,0.385736,0.311332,0.318762,0.369245,0.317147,0.288427,0.295854,0.235718,0.012085,0.037524,0.034709,0.000690,0.011237,0.008055,0.008287,0.000405,0.011222,0.005604,0.008185,0.001832,0.011234,music
0.059501,0.057082,3.197227,0.129015,0.160565,0.465404,0.005416,0.084024,-22.632072,2.701924,0.070693,0.246832,-0.324631,0.439077,-0.183356,0.177628,-0.036665,0.101495,-0.132385,0.015435,-0.232580,0.023746,0.011239,0.111005,0.005773,0.026830,0.003157,0.021322,0.005845,0.006606,0.012353,0.018123,0.002464,0.034313,0.011433,0.023573,0.069105,0.018336,0.026214,0.117126,0.002872,0.019731,0.467050,0.232351,0.226534,0.204660,0.214960,0.212985,0.217973,0.192433,0.200849,0.188680,0.181760,0.185388,0.179560,0.019888,0.006461,0.047416,0.005541,0.018272,0.002522,0.014105,0.004037,0.005660,0.009573,0.011923,0.002129,0.010382,music
0.118437,0.032914,3.235074,0.173421,0.178447,1.069641,0.005094,0.197865,-23.048694,2.161864,0.000268,-0.139432,-0.281095,-0.014250,-0.501348,-0.012892,-0.360089,0.256555,-0.090315,0.007099,0.015350,0.012828,0.011487,0.039241,0.004569,0.026888,0.049654,0.016463,0.001875,0.006894,0.016014,0.012477,0.004552,0.023297,0.024529,0.009212,0.051051,0.018444,0.017709,0.253864,0.003092,0.049366,0.377870,0.295658,0.322521,0.264309,0.249951,0.233648,0.215645,0.221287,0.256699,0.271214,0.182623,0.255332,0.243057,0.007919,0.009982,0.039940,0.002769,0.013432,0.034987,0.013671,0.001692,0.006078,0.009110,0.007226,0.003535,0.008582,music
0.107136,0.037131,3.214744,0.146955,0.161813,0.879350,0.006308,0.191230,-23.395129,2.523778,0.003764,0.040328,-0.376845,0.112691,-0.611959,0.155364,-0.243992,0.201856,0.071521,0.129775,-0.035263,0.012773,0.008192,0.043193,0.006734,0.036771,0.024253,0.018274,0.002534,0.006643,0.024342,0.011622,0.003567,0.023333,0.026207,0.012942,0.055946,0.019748,0.025546,0.204621,0.003431,0.036330,0.485450,0.299492,0.298889,0.249018,0.230371,0.261385,0.245630,0.268164,0.269845,0.241578,0.248616,0.228741,0.209904,0.010007,0.008933,0.041631,0.007511,0.022653,0.023621,0.011030,0.002746,0.005429,0.015126,0.007340,0.002670,0.008876,music
